symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
JPM,5/27/2021,163.9499969,164.75,162.5700073,164.3500061,15707500.0,148.5685272,Professional Investors,0.286700054,9.91e-10,0.126099528,5.627366,-0.004249072,,0.010847216,,0.028626235,-0.34958465
JPM,5/28/2021,164.6799927,164.9400024,163.2599945,164.2400055,10291300.0,148.469101,Professional Investors,0.958317527,6.5e-11,-1.25366269,5.33662,-0.022390931,,0.020597362,,0.028626235,-0.143092217
JPM,6/1/2021,165.8699951,166.9100037,165.4799957,166.0500031,9445400.0,150.1053009,Professional Investors,1.025048676,1.17e-09,0.387353782,5.486118,0.008472237,,0.025609275,,0.028626235,-0.15379688
JPM,6/2/2021,167.2599945,167.4400024,165.5299988,166.0599976,10498600.0,150.1143188,Professional Investors,0.725080981,5.72e-12,-1.341998836,5.181013,-0.021282585,,0.020430166,,0.028626235,0.167228993
JPM,6/3/2021,165.4100037,167.25,164.6600037,166.1699982,13354400.0,150.2137756,Professional Investors,2.095108981,4.96e-11,-1.276625357,4.911536,0.018954809,,0.029861805,,0.027233338,0.055980492
JPM,6/7/2021,167.0,167.1000061,165.1399994,165.6600037,7267200.0,149.7527771,Professional Investors,1.21034307,6.45e-10,-0.39000881,4.703264,0.002460302,,0.013805017,,0.027233338,-0.246136521
JPM,6/8/2021,164.4900055,165.7599945,163.1600037,165.0,10370700.0,149.1561584,Professional Investors,-0.097295811,3.84e-10,-0.778315907,4.593521,0.00457257,,0.009676929,,0.027233338,-0.020248022
JPM,6/9/2021,164.1399994,164.2200012,162.2799988,162.9400024,12377400.0,147.2939453,Professional Investors,1.205357143,1.01e-09,0.151919409,4.740185,0.006458311,,0.009781432,,0.027233338,-0.39150548
JPM,6/10/2021,164.3600006,165.2400055,160.3099976,160.3999939,12119400.0,144.9978333,Professional Investors,0.470933708,1.29e-09,0.565347229,4.996593,0.019257933,,0.013474569,,0.027233338,0.107738072
JPM,6/11/2021,160.4299927,161.1999969,159.0599976,160.2899933,13683800.0,144.8983917,Professional Investors,1.992630341,5.01e-11,-1.275870874,4.739348,-0.008932278,,0.00961327,,0.027233338,0.027708182
JPM,6/14/2021,160.1499939,160.3300018,156.6600037,157.5700073,19917900.0,142.4396057,Professional Investors,3.905960878,8.52e-10,-0.081549014,4.827511,-0.002929937,,0.015249283,,0.027233338,0.016177384
JPM,6/15/2021,156.6999969,156.9199982,154.1300049,155.1799927,24485500.0,140.279068,Professional Investors,1.462014653,6.19e-10,-0.427821357,4.818432,0.013728988,,0.022701476,,0.027233338,0.133424622
JPM,6/16/2021,154.7299957,157.6199951,153.1100006,156.2700043,25321200.0,141.2644196,Professional Investors,5.73263754,2.77e-10,-0.937329378,4.665554,0.013035356,,0.023283962,,0.027233338,-0.162872927
JPM,6/17/2021,157.1000061,157.4600067,151.25,151.7599945,29722400.0,137.1874847,Professional Investors,1.332946142,9.71e-10,0.095769636,4.82476,0.019924783,,0.022964008,,0.027233338,0.142172284
JPM,6/18/2021,149.3000031,149.6999969,147.5599976,147.9199982,43595700.0,133.716217,Professional Investors,1.092352209,5.8e-10,-0.486014715,4.812962,0.003416721,,0.028135374,,0.027233338,0.155296616
JPM,6/21/2021,149.0800018,151.1999969,149.0200043,150.4299927,18664800.0,135.9852142,Professional Investors,2.781045202,9.09e-10,0.003623404,4.931165,-0.000123956,,0.016175016,,0.027233338,0.088982086
JPM,6/22/2021,150.6000061,150.9700012,148.6600037,150.2100067,14251200.0,135.7863007,Professional Investors,-0.239259451,1.03e-10,-1.197639012,4.701769,-0.016763041,,0.027219862,,0.027233338,0.166611748
JPM,6/23/2021,150.1999969,152.0399933,150.0899963,151.1199951,12733300.0,136.6089478,Professional Investors,2.631578947,4.76e-10,-0.64183364,4.643601,-0.0068991,,0.023654829,,0.027233338,0.004540354
JPM,6/24/2021,151.9199982,153.1199951,151.2200012,152.5099945,13733200.0,137.865448,Professional Investors,0.056413891,6.7e-10,-0.352935854,4.66871,0.025397178,,0.02984237,,0.027233338,0.058076819
JPM,6/28/2021,153.6999969,154.4799957,152.1199951,154.3300018,14125800.0,139.5107422,Professional Investors,-1.505376344,1.29e-10,-1.158855442,4.477079,0.015422265,,0.015073477,,0.027233338,-0.336004778
JPM,6/29/2021,155.0,156.3099976,153.6100006,154.1399994,14528700.0,139.3389587,Professional Investors,1.064532946,8.48e-11,-1.224285612,4.2671,0.004016133,,0.011096253,,0.027233338,-0.344501172
JPM,6/30/2021,153.75,156.0800018,153.7100067,155.5399933,12531000.0,140.6045227,Professional Investors,0.544963157,7.25e-10,-0.270917853,4.332157,-0.014188892,,0.019936975,,0.027233338,-0.123892511
JPM,7/1/2021,156.2599945,157.1399994,155.4199982,157.0800018,10479400.0,141.9966736,Professional Investors,1.234155713,9.45e-10,0.056786678,4.4792,-0.007667102,,0.015770968,,0.027233338,0.123091449
JPM,7/2/2021,155.9499969,156.3200073,155.1199951,156.0299988,11424000.0,141.86026,Professional Investors,2.634214511,8.41e-11,-1.225265906,4.267746,-0.001739555,,0.014549501,,0.027233338,-0.072677487
JPM,7/6/2021,155.7799988,155.7799988,152.3500061,153.4100037,15083400.0,139.4781799,Professional Investors,1.884803411,1.11e-09,0.307671245,4.501474,0.011314153,,0.014074067,,0.027233338,-0.086270787
JPM,7/7/2021,152.0099945,154.2799988,151.5500031,153.5899963,12271800.0,139.6418304,Professional Investors,-0.506008855,9.56e-11,-1.208111956,4.294383,0.005395492,,0.012909151,,0.02706714,-0.176535258
JPM,7/8/2021,151.6100006,152.5299988,150.0399933,150.9400024,17834600.0,137.2324982,Professional Investors,1.88172043,9.67e-10,0.090453387,4.471998,-0.010387766,,0.025422163,,0.02706714,0.150387345
JPM,7/9/2021,153.0500031,156.1499939,152.5800018,155.7700043,13694500.0,141.6238556,Professional Investors,0.442477876,2.34e-09,2.129920558,5.169039,-0.000123385,,0.014935512,,0.02706714,0.200948122
JPM,7/12/2021,154.3500061,159.1600037,153.9400024,158.0,19940400.0,143.6513519,Professional Investors,0.440127449,7.18e-10,-0.28115068,5.168647,0.015451757,,0.013280491,,0.02706714,0.325874761
JPM,7/13/2021,156.0500031,157.3899994,153.5,155.6499939,22671700.0,141.5147705,Professional Investors,-1.406910266,6.56e-10,-0.373364964,5.15118,-0.000669452,,0.010215298,,0.02706714,-0.210602283
JPM,7/14/2021,155.9499969,157.2799988,152.9499969,155.1199951,14622800.0,141.0328979,Professional Investors,1.429486063,2.33e-10,-1.003674702,4.960027,0.010960192,,0.008616582,,0.02706714,-0.312981584
JPM,7/15/2021,153.8999939,156.5299988,153.6999969,155.4600067,11539300.0,141.3420105,Professional Investors,0.373529249,1.9e-10,-1.067607587,4.762805,6.00756e-05,,0.011460481,,0.02706714,-0.144079067
JPM,7/16/2021,155.9600067,156.2799988,151.0200043,151.9100037,14002700.0,138.1144104,Professional Investors,-2.595281307,1.63e-09,1.078522578,5.191537,0.000662321,,0.01562215,,0.02706714,0.150743135
JPM,7/20/2021,146.5200043,151.1199951,146.3300018,149.7100067,15385200.0,136.1142273,Professional Investors,0.647394241,1.21e-09,0.454415496,5.749099,0.001623664,,0.009860209,,0.02706714,-0.247190578
JPM,7/21/2021,152.0500031,153.6499939,151.3600006,152.8600006,12356700.0,138.9781189,Professional Investors,-0.340715503,1.7e-09,1.185712278,6.127364,-0.004697333,,0.011783844,,0.02706714,-0.363450977
JPM,7/22/2021,152.8800049,153.4400024,149.9700012,150.9299927,9913300.0,137.2234039,Professional Investors,1.219633543,1.27e-09,0.546536389,6.321013,-0.003991981,,0.01578191,,0.02706714,0.045667243
JPM,7/26/2021,150.1900024,151.9600067,150.1699982,151.6499939,8208000.0,137.8780212,Professional Investors,3.318733154,8.17e-10,-0.13382984,6.045335,-0.012563582,,0.011862556,,0.02706714,0.22578744
JPM,7/27/2021,150.3999939,152.4900055,149.8000031,151.4499969,11218700.0,137.6961823,Professional Investors,4.495504496,1.18e-10,-1.175421484,5.752679,-0.015711419,,0.030360931,,0.02706714,0.229765902
JPM,7/28/2021,152.2899933,152.7700043,150.8800049,151.6999969,9217300.0,137.9234619,Professional Investors,0.047781307,1.79e-10,-1.083791148,5.503553,-0.000686049,,0.013344971,,0.02706714,0.261635383
JPM,7/30/2021,152.5800018,153.6699982,151.1999969,151.7799988,9805200.0,137.9962006,Professional Investors,1.171660424,8.13e-10,-0.139207632,5.615174,-0.01711466,,0.023102091,,0.02706714,0.495292215
JPM,8/2/2021,152.0299988,154.4499969,151.0700073,151.1699982,10203200.0,137.4416046,Professional Investors,0.86800751,3.94e-10,-0.763827824,5.465563,-0.015284309,,0.017891454,,0.02706714,0.522235621
JPM,8/3/2021,151.9499969,153.3200073,149.5200043,152.8899994,10394800.0,139.0054321,Professional Investors,2.887813353,1.09e-09,0.279874665,5.61246,0.006999669,,0.02900318,,0.022349923,0.366494027
JPM,8/5/2021,152.2799988,153.6900024,152.0099945,153.1499939,9151500.0,139.241806,Professional Investors,-5.454545455,1.38e-09,0.704954056,5.99335,-0.029284958,,0.040212437,,0.029029879,0.354446308
JPM,8/6/2021,155.1900024,157.8200073,155.1100006,157.5,13328800.0,143.1967621,Professional Investors,-0.102880658,2.13e-09,1.82357206,6.504096,-0.025628721,,0.014400103,,0.029149677,0.561628044
JPM,8/9/2021,157.5200043,158.5500031,155.8999939,157.3300018,9516900.0,143.0422058,Professional Investors,1.488167688,1.13e-10,-1.181596233,6.179599,0.01682639,,0.014557061,,0.029149677,-0.500264717
JPM,8/10/2021,156.7400055,159.9799957,156.3099976,159.2599945,8667000.0,144.796936,Professional Investors,0.328803749,1.42e-09,0.75769915,6.391952,-0.00146383,,0.015358515,,0.029149677,-0.721634233
JPM,8/11/2021,160.0,161.5,159.0800018,161.1600037,9156500.0,146.5243835,Professional Investors,3.492063492,1.3e-09,0.590161825,6.540401,0.006040117,,0.012943031,,0.029149677,-0.735130179
JPM,8/13/2021,161.7899933,162.1600037,159.5700073,159.9799957,8980900.0,145.4515533,Professional Investors,2.461538462,1.25e-09,0.504900251,6.479392,0.009155747,,0.012482304,,0.029149677,-0.485274777
JPM,8/17/2021,157.5700073,158.8600006,155.2700043,157.0099945,9347200.0,142.7512817,Professional Investors,0.0,1.29e-09,0.574540635,6.57377,0.010047362,,0.018458139,,0.029149677,0.042160146
JPM,8/18/2021,156.3099976,158.0099945,155.3399963,155.5800018,8065500.0,141.4511108,Professional Investors,-1.503357753,1.13e-09,0.33148545,6.663266,0.001816046,,0.015323187,,0.029149677,0.005334255
JPM,8/23/2021,155.3300018,157.0899963,155.2400055,156.6999969,7934600.0,142.4693909,Professional Investors,0.40950041,1.61e-09,1.051763968,6.720085,-0.001232086,,0.017467794,,0.029149677,0.035691052
JPM,8/24/2021,157.0,158.5500031,156.8699951,157.6699982,7670900.0,143.3513336,Professional Investors,2.257636122,8.07e-10,-0.148503216,6.661044,0.009041629,,0.015325392,,0.029149677,-0.143744108
JPM,8/25/2021,158.5099945,161.7799988,157.8000031,160.9199982,11335000.0,146.3061676,Professional Investors,-5.0,1.82e-09,1.358101512,6.993042,0.009852486,,0.010978498,,0.029149677,-0.301546242
JPM,8/26/2021,162.2599945,163.8300018,161.1499939,161.75,11027500.0,147.0608063,Professional Investors,1.066730529,4.68e-10,-0.65383451,6.77572,-0.000961143,,0.007692879,,0.029149677,-0.122767867
JPM,8/27/2021,161.75,163.1600037,161.2599945,163.0500031,8780200.0,148.2427673,Professional Investors,0.425170068,9.15e-10,0.012932287,6.744386,-0.016934316,,0.022186957,,0.029149677,0.208822209
JPM,8/31/2021,160.4400024,161.3699951,159.3500061,159.9499969,12340800.0,145.4242401,Professional Investors,0.850931508,2.48e-10,-0.981868926,6.852779,0.001172618,,0.017866465,,0.029149677,-0.008733893
JPM,9/1/2021,160.2200012,160.7599945,158.9700012,159.7200012,8729900.0,145.2151337,Professional Investors,-1.032906735,1.65e-10,-1.105186952,6.526244,-0.017404236,,0.016460125,,0.029149677,0.37035078
JPM,9/2/2021,160.0200043,161.6100006,159.4299927,160.4600067,8813300.0,145.8879547,Professional Investors,0.285214851,5.26e-10,-0.567475027,6.362319,0.031498084,,0.023120212,,0.029149677,-0.032964118
JPM,9/3/2021,160.3899994,160.8899994,159.1499939,159.4900055,7959700.0,145.0060272,Professional Investors,-2.6921557,7.59e-10,-0.219280091,6.306866,0.014214558,,0.033424051,,0.029149677,0.303467684
JPM,9/7/2021,159.9900055,161.3800049,158.9600067,159.2100067,9285600.0,144.7514648,Professional Investors,0.811623565,1.89e-10,-1.06891949,6.024077,-0.0149851,,0.024959894,,0.029149677,0.352579108
JPM,9/8/2021,158.8899994,159.5800018,158.0399933,158.5,7852700.0,144.1059418,Professional Investors,1.850367898,5.68e-10,-0.504642519,5.91142,-0.003410915,,0.027839406,,0.029149677,-0.237095068
JPM,9/9/2021,158.2700043,160.8300018,158.0800018,159.1900024,7904300.0,144.7332764,Professional Investors,0.878678486,5.51e-10,-0.530184389,5.796892,0.002189378,,0.018295848,,0.029149677,-0.429632054
JPM,9/10/2021,160.5599976,160.7200012,157.2200012,157.3600006,8311600.0,143.0694733,Professional Investors,-1.426714968,1.38e-09,0.709575164,6.032439,-0.023100157,,0.03417023,,0.029149677,-0.205284145
JPM,9/13/2021,158.5299988,160.0500031,158.0700073,159.8600006,10052800.0,145.3424377,Professional Investors,1.315789474,1.58e-09,1.003429118,6.315118,-0.033059764,,0.02781538,,0.032920096,0.344629069
JPM,9/14/2021,160.4499969,161.3399963,156.2599945,157.0700073,11685600.0,142.8058167,Professional Investors,0.0,1.49e-09,0.874072973,6.566898,0.018471801,,0.032339689,,0.032920096,-0.01286601
JPM,9/16/2021,159.4100037,160.8500061,157.2200012,158.0899963,10880900.0,143.7331543,Professional Investors,0.062495897,4.07e-11,-1.289905529,6.080639,0.020822063,,0.015020782,,0.032920096,-0.244229567
JPM,9/17/2021,157.3800049,159.0099945,157.0,157.6799927,25581600.0,143.3604126,Professional Investors,-2.032346018,1.01e-10,-1.199527484,5.776828,-0.012706219,,0.022843233,,0.032920096,-0.477421538
JPM,9/20/2021,153.8899994,154.5599976,150.4900055,152.9600067,15819900.0,139.0690765,Professional Investors,-2.247191011,1.89e-09,1.467850371,6.250978,-0.001923216,,0.017145481,,0.032920096,-0.43655617
JPM,9/23/2021,158.0,161.7100067,157.6699982,161.1799927,12336100.0,146.5425568,Professional Investors,1.039510477,2.74e-09,2.730759056,6.966842,0.006682323,,0.011860645,,0.032920096,-0.365556862
JPM,9/24/2021,161.4400024,163.5899963,160.8200073,163.0399933,10102400.0,148.2336426,Professional Investors,1.937618147,1.14e-09,0.350915925,7.011181,-0.00131971,,0.017823439,,0.032920096,0.111400909
JPM,9/27/2021,165.0,167.3999939,164.6100006,166.9799957,13220900.0,151.8158569,Professional Investors,6.987951807,1.83e-09,1.372070162,7.298531,0.001649227,,0.012434616,,0.032920096,-0.05634153
JPM,9/28/2021,167.6999969,169.3000031,165.6600037,166.0800018,13387900.0,150.9975739,Professional Investors,3.195357956,4.03e-10,-0.750851622,7.033389,0.008533177,,0.012804543,,0.032920096,-0.055163849
JPM,9/30/2021,166.9199982,166.9900055,162.7899933,163.6900024,13161200.0,148.8246307,Professional Investors,1.42716328,1.03e-09,0.190724415,6.692759,-0.008005932,,0.016230787,,0.032920096,0.039348205
JPM,10/1/2021,164.0,168.3000031,163.6000061,167.1300049,11285000.0,151.95224,Professional Investors,-1.814577593,1.86e-09,1.423276662,7.013539,-0.004027019,,0.022295446,,0.032920096,0.037651653
JPM,10/4/2021,166.9700012,170.4400024,165.7299957,166.9499969,14120000.0,151.7885437,Professional Investors,1.909261284,7.63e-11,-1.236881131,6.640181,0.011313879,,0.024931132,,0.032920096,0.08243217
JPM,10/5/2021,167.2100067,170.1399994,166.6699982,168.6600037,12292900.0,154.267334,Professional Investors,-0.247519741,1.33e-09,0.628202093,6.752476,-0.01085081,,0.016264944,,0.032920096,0.028803278
JPM,10/6/2021,167.9900055,169.1000061,166.0,169.0200043,8692600.0,154.5965881,Professional Investors,1.185061282,2.46e-10,-0.984804247,6.458026,0.012549831,,0.011000936,,0.032920096,-0.102525818
JPM,10/7/2021,171.1999969,171.5099945,169.5399933,170.0899963,10195400.0,155.5752716,Professional Investors,0.662739323,6.21e-10,-0.42566031,6.320574,0.02800761,,0.017333504,,0.032920096,0.289732369
JPM,10/8/2021,170.0200043,171.3399963,169.3000031,170.2200012,8190100.0,155.6941986,Professional Investors,-3.348347957,9.33e-11,-1.211498421,5.995645,-0.001079911,,0.016833471,,0.032920096,-0.122536344
JPM,10/11/2021,170.8000031,171.2899933,166.4600067,166.6399994,12154700.0,152.419693,Professional Investors,0.662803859,1.73e-09,1.226795264,6.321109,0.012192588,,0.023227837,,0.032920096,-0.195469806
JPM,10/12/2021,165.75,166.6900024,164.7700043,165.3600006,13032600.0,151.2488861,Professional Investors,1.956294135,5.89e-10,-0.472608311,6.188214,0.011859535,,0.015070358,,0.032920096,-0.104589728
JPM,10/13/2021,164.0700073,165.4100037,160.6000061,161.0,22753500.0,147.2610016,Professional Investors,1.371607976,1.16e-09,0.375478697,6.298754,0.00390152,,0.011245973,,0.032920096,-0.139414811
JPM,10/14/2021,161.75,164.0099945,160.0599976,163.4700012,15176800.0,149.5201874,Professional Investors,1.789958086,1.01e-09,0.155123609,6.328864,-0.011250311,,0.016098433,,0.032920096,-0.007239153
JPM,10/15/2021,165.3500061,167.1699982,164.1399994,166.6100006,14267400.0,152.3922577,Professional Investors,0.0,1.35e-09,0.654823458,6.48387,-0.006585099,,0.014156731,,0.032920096,-0.017699176
JPM,10/18/2021,166.4799957,168.6100006,165.9100037,166.5500031,12672900.0,152.3373718,Professional Investors,0.552616263,2.84e-11,-1.308191167,6.124715,-0.012154138,,0.022824059,,0.032920096,0.045173435
JPM,10/19/2021,167.3999939,168.6499939,166.5800018,168.5700073,8053900.0,154.1849976,Professional Investors,1.427089411,1.51e-09,0.892534016,6.339078,-0.009149676,,0.017121409,,0.032920096,-0.107629652
JPM,10/20/2021,168.3000031,170.8699951,167.4600067,170.8399963,8185600.0,156.2612762,Professional Investors,1.440655842,1.65e-09,1.099848887,6.583914,-0.00839064,,0.016588622,,0.032920096,0.079840036
JPM,10/21/2021,170.7599945,171.3300018,168.6799927,169.5,8415200.0,155.035614,Professional Investors,-0.686606059,9.32e-10,0.037811365,6.557529,0.002847775,,0.011259522,,0.032920096,-0.246266411
JPM,10/22/2021,170.0299988,172.0899963,169.6999969,171.7799988,8817900.0,157.1210632,Professional Investors,-1.065661718,1.53e-09,0.921653046,6.743464,0.012715891,,0.011857776,,0.032920096,-0.066020445
JPM,10/25/2021,172.7100067,172.9600067,170.4799957,170.9400024,10159200.0,156.3527374,Professional Investors,-0.924974306,4.81e-10,-0.633569865,6.536233,0.00617132,,0.010677903,,0.032920096,-0.057262518
JPM,10/26/2021,171.0,172.4900055,170.5399933,171.3999939,8015100.0,156.7734528,Professional Investors,1.337349538,3.36e-10,-0.850473103,6.287075,0.020402969,,0.024919361,,0.032920096,0.345417731
JPM,10/27/2021,170.3200073,170.6999969,167.3399963,167.8300018,9847000.0,153.5081329,Professional Investors,-0.216450216,2.12e-09,1.80004045,6.735706,0.005144685,,0.016542749,,0.032920096,0.262840914
JPM,10/28/2021,168.3000031,170.5099945,167.9600067,170.3600006,7212900.0,155.8222351,Professional Investors,-0.915331808,2.09e-09,1.762484716,7.121403,0.0080051,,0.011699564,,0.032920096,-0.077950152
JPM,10/29/2021,171.1799927,172.2400055,169.3899994,169.8899994,8140100.0,155.3923187,Professional Investors,-1.821386682,3.39e-10,-0.845670797,6.838709,-0.016136934,,0.022308052,,0.032920096,-0.200865377
JPM,11/1/2021,172.0399933,172.3300018,169.0099945,169.8000031,7435500.0,155.3100128,Professional Investors,-0.255789419,7.12e-11,-1.244418745,6.473411,-0.003059052,,0.012609563,,0.032920096,0.233586704
JPM,11/2/2021,169.8000031,171.6900024,168.9199982,170.4700012,7173800.0,155.9228363,Professional Investors,-2.351075282,5.5e-10,-0.531255173,6.307777,-0.001438941,,0.011189556,,0.032920096,-0.137981365
JPM,11/3/2021,170.1300049,171.1300049,169.1499939,170.5299988,8402700.0,155.9777069,Professional Investors,0.708582369,4.19e-11,-1.288141685,5.964324,0.00462257,,0.013604642,,0.032920096,-0.069448518
JPM,11/4/2021,170.0,170.1999969,166.4900055,168.2899933,9574200.0,153.9288788,Professional Investors,3.625203473,1.37e-09,0.69299993,6.146692,-0.006063585,,0.010879114,,0.032920096,-0.172194696
JPM,11/5/2021,168.8999939,170.0899963,167.4100037,168.0500031,7975600.0,153.7093658,Professional Investors,0.61318464,1.79e-10,-1.08419515,5.86515,-0.001757072,,0.015162895,,0.032920096,-0.018705345
JPM,11/8/2021,169.0500031,170.9199982,168.7400055,169.0599976,6413700.0,154.6331635,Professional Investors,1.134553962,9.37e-10,0.045224757,5.883346,-0.0044695,,0.009704203,,0.032920096,-0.10213509
JPM,11/9/2021,167.3500061,168.4700012,166.6000061,167.7799988,7990300.0,153.4624023,Professional Investors,0.682793695,9.48e-10,0.060849454,5.910433,0.004343839,,0.017325017,,0.032920096,-0.070047016
JPM,11/10/2021,167.4499969,168.9499969,167.0899963,167.6199951,6999200.0,153.3160553,Professional Investors,-0.285793273,1.36e-10,-1.14758012,5.62721,-0.011562236,,0.022018118,,0.032920096,0.007369235
JPM,11/11/2021,167.5200043,168.6799927,166.8999939,167.6100006,5815300.0,153.3069153,Professional Investors,-0.209933405,1.03e-11,-1.335252814,5.313897,0.015762258,,0.01243755,,0.032784815,0.186961862
JPM,11/12/2021,167.6499939,167.7400055,165.7200012,166.8600006,8113400.0,152.6208954,Professional Investors,0.380250389,5.52e-10,-0.529015945,5.225818,-0.017606816,,0.031997995,,0.032691259,0.314726922
JPM,11/15/2021,167.2100067,167.7899933,166.0,166.5599976,6492500.0,152.3464966,Professional Investors,1.873784047,2.77e-10,-0.938049726,5.03863,0.006915613,,0.014100617,,0.032691259,0.208773639
JPM,11/16/2021,167.0599976,167.0700073,165.1199951,165.3600006,9706100.0,151.2488861,Professional Investors,0.523560209,7.42e-10,-0.24489217,5.047018,-0.00044291,,0.022866172,,0.032691259,0.041807482
JPM,11/17/2021,165.2100067,165.5599976,163.3899994,164.4700012,9909600.0,150.434845,Professional Investors,2.607246245,5.43e-10,-0.541543966,4.975545,-0.002596658,,0.01275944,,0.032691259,0.836939265
JPM,11/18/2021,164.3899994,164.8500061,162.5599976,163.0500031,8122500.0,149.1360626,Professional Investors,0.815931183,1.06e-09,0.232682425,5.113065,-0.030391064,,0.026527567,,0.032961022,0.055895353
JPM,11/19/2021,161.3000031,162.1100006,159.4499969,160.9199982,12193600.0,147.1878052,Professional Investors,0.847721525,1.07e-09,0.24524878,5.252518,0.000130559,,0.012854401,,0.032961022,-0.57496736
JPM,11/22/2021,164.1600037,165.9799957,162.9900055,164.3500061,14549900.0,150.3250885,Professional Investors,0.407152229,1.46e-09,0.831507966,5.516947,0.018971801,,0.013821439,,0.032961022,-0.310055987
JPM,11/23/2021,165.5,168.5599976,165.3699951,168.2799988,12354400.0,153.919754,Professional Investors,-1.904999039,1.94e-09,1.53247496,5.926046,0.033242752,,0.025314923,,0.032961022,-0.22244779
JPM,11/24/2021,168.4600067,169.4400024,166.4400024,166.9600067,9629800.0,152.7124023,Professional Investors,1.686107911,8.15e-10,-0.137242346,5.900455,0.011473819,,0.017073404,,0.032961022,-0.180269197
JPM,11/26/2021,162.1399994,162.6499939,158.8200073,161.9299927,13619300.0,148.1116028,Professional Investors,-1.139780555,2.21e-09,1.944384146,6.444235,0.023878624,,0.016808201,,0.032961022,0.214489376
JPM,11/29/2021,163.3099976,164.7799988,159.8200073,161.2299957,12104400.0,147.471344,Professional Investors,-0.576354303,3.57e-10,-0.818583055,6.224482,-0.005404549,,0.02181077,,0.032961022,0.132721821
JPM,11/30/2021,159.1600037,160.6300049,158.2899933,158.8300018,18922600.0,145.2761536,Professional Investors,-4.70940472,7.87e-10,-0.178805625,6.186392,-0.000783065,,0.011199426,,0.032961022,-0.455307259
JPM,12/1/2021,161.0,163.2700043,157.8000031,157.8899994,12253400.0,144.4163818,Professional Investors,0.784313725,4.83e-10,-0.631121261,6.028693,-0.013712067,,0.025407654,,0.032961022,0.168341235
JPM,12/2/2021,159.8300018,163.25,158.8000031,161.2100067,12969900.0,147.4530487,Professional Investors,-0.470161753,1.62e-09,1.064287509,6.316552,0.020797623,,0.028387623,,0.032961022,-0.051952027
JPM,12/3/2021,161.5,161.8300018,157.1900024,158.2899933,12681800.0,144.7822418,Professional Investors,-3.334741943,1.43e-09,0.776865661,6.533215,-0.001077868,,0.02821039,,0.032961022,0.213733293
JPM,12/6/2021,161.0099945,162.6100006,159.4600067,160.1600037,11186500.0,146.4926453,Professional Investors,0.488325477,1.06e-09,0.222474722,6.575097,0.01619864,,0.020662763,,0.032961022,0.059239492
JPM,12/7/2021,161.8800049,163.3899994,161.1600037,162.5700073,9851600.0,148.696991,Professional Investors,1.067210085,1.53e-09,0.924554076,6.789803,0.002132035,,0.018397116,,0.032961022,-0.380292614
JPM,12/8/2021,162.6600037,163.2700043,160.1699982,160.7100067,11705700.0,146.9957428,Professional Investors,0.524548888,9.77e-10,0.105295289,6.788292,0.006310609,,0.011544442,,0.032961022,-0.128863698
JPM,12/9/2021,159.6499939,160.9299927,158.6499939,160.4600067,11189600.0,146.7670441,Professional Investors,0.674102442,1.39e-10,-1.143420824,6.454203,0.000764142,,0.011991496,,0.032961022,-0.324106431
JPM,12/13/2021,159.5,159.7899933,157.2799988,157.9199982,12069000.0,144.4438019,Professional Investors,3.017241379,9.85e-10,0.116711385,6.280403,-0.021255964,,0.028627232,,0.032961022,0.210980783
JPM,12/14/2021,157.4499969,160.8899994,157.3000031,159.1300049,12563600.0,145.5505524,Professional Investors,-0.830321866,6.1e-10,-0.442125572,6.164341,-0.007711122,,0.011597343,,0.030053065,0.28423514
JPM,12/15/2021,159.8500061,159.8500061,157.3500061,157.9400024,14014200.0,144.4620819,Professional Investors,-1.194363272,5.34e-10,-0.555693994,6.028552,-0.026720199,,0.02959361,,0.030255242,0.736580238
JPM,12/16/2021,160.3899994,161.8200073,158.6999969,160.4100037,19542800.0,146.7213287,Professional Investors,1.071428571,8e-10,-0.158561752,5.999904,0.015224883,,0.02429123,,0.030255242,0.078375844
JPM,12/20/2021,154.5099945,154.6999969,151.8399963,153.9400024,15148000.0,140.8034668,Professional Investors,3.073286052,1.19e-09,0.418317319,6.143599,0.019026423,,0.018255204,,0.030255242,-0.100728077
JPM,12/22/2021,155.75,157.0599976,155.2400055,156.6999969,7273000.0,143.3278961,Professional Investors,-0.789135041,5.37e-10,-0.550183128,6.169096,-0.000360227,,0.016214737,,0.030255242,-0.252163869
JPM,12/23/2021,157.6100006,159.1199951,157.2100067,157.2599945,8055200.0,143.8401184,Professional Investors,-2.055653569,4.44e-10,-0.689691524,5.996499,0.012055552,,0.012322482,,0.030255242,-0.699943709
JPM,12/28/2021,158.1999969,160.1499939,158.0800018,158.6399994,6342300.0,145.1023865,Professional Investors,0.0,4.79e-10,-0.637744913,5.873979,0.01337629,,0.020109621,,0.030255242,-0.426766296
JPM,12/31/2021,158.4499969,159.2899933,157.9600067,158.3500061,5805900.0,144.8371124,Professional Investors,-3.370786517,1.41e-10,-1.140068056,5.04772,-0.007874596,,0.015576378,,0.030255242,-0.249038838
JPM,1/3/2022,159.8600006,162.6399994,159.5099945,161.6999969,13120900.0,147.9012451,Professional Investors,0.799360512,1.61e-09,1.051090295,5.394773,0.013361753,,0.013984374,,0.030255242,-0.056654892
