symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
GS,8/23/2022,341.9500122,344.0700073,339.0299988,340.1799927,1538000,317.4370422,Mixed Investors,-1.440852503,4.25e-09,-0.172432651,17.54277,-0.006563156,,0.014777267,,0.057296641,-0.010140221
GS,8/24/2022,339.019989,344.3200073,338.4899902,341.9400024,1530800,319.0793762,Mixed Investors,-1.411506512,3.38e-09,-0.414605331,17.1506,0.005160394,,0.017122936,,0.057296641,-0.008650742
GS,8/25/2022,344.4500122,346.8599854,342.1099854,346.4899902,1763900,323.3251343,Mixed Investors,-0.155168192,7.54e-09,0.739679793,17.49774,0.013218524,,0.013749385,,0.057296641,0.06599469
GS,8/26/2022,348.3399963,348.7399902,336.0,336.3999939,1703900,313.9098206,Mixed Investors,-0.716858321,1.71e-08,3.386135343,19.6337,-0.029552676,,0.037211176,,0.057296641,0.038741926
GS,8/29/2022,333.9200134,336.3999939,332.0100098,333.9200134,1835600,311.5955811,Mixed Investors,-1.55040536,4.02e-09,-0.238150046,19.25125,-0.007399617,,0.013146813,,0.057296641,0.116248612
GS,8/30/2022,335.0,336.0100098,331.1799927,333.6300049,1830300,311.3249207,Mixed Investors,-1.163643821,4.75e-10,-1.219953925,18.24636,-0.000869005,,0.014447503,,0.057296641,0.06883483
GS,8/31/2022,331.5499878,335.1400146,329.6799927,332.6700134,2488000,312.7728882,Mixed Investors,-1.126317871,1.87e-09,-0.833303099,17.55035,0.004640203,,0.016440402,,0.057296641,0.332943502
GS,9/1/2022,329.8699951,333.6900024,324.6199951,333.5,1575100,313.5531921,Mixed Investors,-0.458405399,1.58e-09,-0.912439091,16.84577,0.002491687,,0.027345244,,0.057296641,-0.220893546
GS,9/2/2022,334.6799927,340.3200073,329.9700012,331.480011,2215400,311.6539917,Mixed Investors,-0.780858513,2.73e-09,-0.593601093,16.39508,-0.006075446,,0.031073634,,0.057296641,0.136747847
GS,9/6/2022,332.3200073,333.25,323.4599915,326.4899902,1578100,306.9624939,Mixed Investors,-0.997920302,9.54e-09,1.292818239,17.24394,-0.015168001,,0.029720279,,0.057153846,-0.250433939
GS,9/7/2022,324.25,332.1600037,323.25,330.5599976,1496600,310.7890625,Mixed Investors,-0.842956709,8.33e-09,0.957519182,17.7775,0.012388856,,0.027214012,,0.02993132,-0.271863713
GS,9/8/2022,330.2900085,335.8099976,327.3599854,335.3800049,1755600,315.3207703,Mixed Investors,-1.063820241,8.31e-09,0.950894199,18.25232,0.014476013,,0.025387991,,0.02993132,0.022639868
GS,9/9/2022,337.980011,341.0299988,337.0299988,340.1000061,1445600,319.7584534,Mixed Investors,-0.758479973,9.74e-09,1.347264755,18.92902,0.013975439,,0.011798018,,0.02993132,-0.19759868
GS,9/12/2022,341.6600037,344.3699951,340.0899963,342.5799866,1563200,322.0901184,Mixed Investors,-1.29559366,4.66e-09,-0.05838645,18.6724,0.0072655,,0.012510227,,0.02993132,-0.003687538
GS,9/13/2022,336.0799866,336.519989,326.8299866,328.3900146,2242100,308.7488098,Mixed Investors,-1.217675094,1.85e-08,3.769756728,21.07175,-0.042303344,,0.02916611,,0.041846118,0.359367371
GS,9/14/2022,328.4500122,330.9299927,323.5,327.2600098,1953300,307.6864319,Mixed Investors,-0.670879192,1.76e-09,-0.863180181,20.1962,-0.003446847,,0.022662434,,0.041846118,0.108976321
GS,9/15/2022,328.730011,335.2799988,327.5899963,331.6199951,1489400,311.7856445,Mixed Investors,-0.720735853,8.95e-09,1.128147925,20.65994,0.013234729,,0.023290686,,0.041846118,-0.189996474
GS,9/16/2022,326.3800049,329.0,319.7900085,326.2099915,2946800,306.6991577,Mixed Investors,-1.334217904,5.54e-09,0.18318394,20.51389,-0.01644859,,0.028225966,,0.041846118,0.486288628
GS,9/19/2022,320.5700073,329.2900085,320.5400085,328.6600037,1652700,309.0026855,Mixed Investors,-1.350392914,4.54e-09,-0.091722594,20.17552,0.007482643,,0.026955008,,0.041846118,-0.266725212
GS,9/20/2022,325.7000122,326.7999878,320.0100098,323.2600098,1569900,303.9256897,Mixed Investors,-1.048978865,1.05e-08,1.549730134,20.99233,-0.016566738,,0.020925721,,0.041846118,-0.247396393
GS,9/21/2022,324.9200134,329.7900085,320.6300049,320.7099915,1796700,301.5281372,Mixed Investors,-0.942261791,4.39e-09,-0.134384081,20.62419,-0.007919894,,0.028375396,,0.041846118,-0.063609303
GS,9/22/2022,322.3200073,323.3900146,311.2000122,312.9200134,2239900,294.204071,Mixed Investors,-1.083878276,1.08e-08,1.654614166,21.56018,-0.02458969,,0.038379202,,0.041846118,0.117530545
GS,9/23/2022,307.5499878,309.7900085,297.4599915,301.9700012,2918500,283.9090271,Mixed Investors,-1.797043601,1.2e-08,1.97226035,22.76205,-0.035619786,,0.040458122,,0.042056052,0.475094517
GS,9/26/2022,299.0,302.1000061,292.3099976,294.6199951,2308800,276.9985962,Mixed Investors,-1.653892135,1.05e-08,1.570964494,23.64181,-0.024641421,,0.032984093,,0.042056052,0.080019247
GS,9/27/2022,297.5,299.1499939,288.6199951,291.3800049,2007400,273.9523926,Mixed Investors,-1.295912604,5.48e-09,0.167141284,23.42567,-0.011058097,,0.0357628,,0.042056052,-0.142990413
GS,9/28/2022,294.0,302.4100037,292.4599915,300.7900085,2289700,282.7995911,Mixed Investors,-1.258077268,1.41e-08,2.558369201,24.85991,0.031784146,,0.033457227,,0.042056052,-0.033899368
GS,9/29/2022,297.0700073,299.3500061,291.5499878,296.1099854,1930800,278.3995056,Mixed Investors,-0.979157689,8.06e-09,0.882350217,25.08375,-0.015681335,,0.026298993,,0.042056052,-0.209628141
GS,9/30/2022,296.0,301.0899963,292.7000122,293.0499878,1970800,275.5224915,Mixed Investors,-0.955644596,5.24e-09,0.102078775,24.72601,-0.010387889,,0.028486493,,0.042056052,-0.079640603
GS,10/3/2022,297.1700134,301.230011,291.1000061,299.1499939,1938800,281.2576599,Mixed Investors,-0.556510745,1.07e-08,1.624725113,25.44381,0.020601924,,0.033975063,,0.042056052,-0.055612019
GS,10/4/2022,306.7999878,315.1600037,305.8800049,314.8699951,2399500,296.0374451,Mixed Investors,-0.946492088,2.19e-08,4.719408476,28.05803,0.051214762,,0.029855065,,0.042056052,0.16598152
GS,10/5/2022,306.5799866,310.2099915,303.6000061,309.0,1992800,290.5185852,Mixed Investors,-0.897579736,9.35e-09,1.24177383,28.27895,-0.018818399,,0.021475634,,0.042056052,-0.033153162
GS,10/6/2022,307.3900146,309.0799866,303.4200134,304.6700134,1367400,286.4475403,Mixed Investors,-1.512773927,1.02e-08,1.489334738,28.68587,-0.014112137,,0.01849483,,0.042056052,-0.417278917
GS,10/7/2022,304.0,305.1499939,299.1499939,301.0799866,1790100,283.0722046,Mixed Investors,-1.077732063,6.58e-09,0.473248417,28.35378,-0.011853409,,0.019832089,,0.042056052,-0.072459659
GS,10/10/2022,303.6300049,304.7200012,298.4299927,300.5400085,1309600,282.5645752,Mixed Investors,-0.627044206,1.37e-09,-0.971916823,26.99414,-0.001794896,,0.020821982,,0.042056052,-0.365504965
GS,10/11/2022,298.0100098,302.519989,293.9200134,294.2099915,2392800,276.6131287,Mixed Investors,-1.300803265,8.8e-09,1.088600154,27.26014,-0.021287227,,0.029043178,,0.042056052,0.393144752
GS,10/12/2022,293.9899902,299.7799988,291.7099915,295.3099976,1763800,277.6473694,Mixed Investors,-0.843327414,2.12e-09,-0.763873863,26.12184,0.003731971,,0.027388452,,0.042056052,0.028072069
GS,10/13/2022,290.4200134,308.7600098,287.75,307.0700073,2724900,288.7040405,Mixed Investors,-1.446300025,1.46e-08,2.699763147,27.43137,0.039050229,,0.070327567,,0.042056052,0.406856034
GS,10/14/2022,307.4599915,311.6199951,299.0700073,299.9899902,2397600,282.0474548,Mixed Investors,-1.065216357,9.62e-09,1.314323366,27.80134,-0.023326746,,0.041320234,,0.042056052,0.157714399
GS,10/17/2022,304.4100037,311.6199951,304.1400146,306.7099915,3118600,288.3655396,Mixed Investors,-1.501251286,7.18e-09,0.639688014,27.59508,0.022153574,,0.02447958,,0.042056052,0.295913985
GS,10/18/2022,321.6700134,324.480011,312.0,313.8500061,6428600,295.0784607,Mixed Investors,-0.717641789,3.62e-09,-0.347676063,26.69229,0.02301238,,0.039274958,,0.042056052,0.943976173
GS,10/19/2022,312.6099854,314.7900085,308.0599976,311.7600098,2363800,293.1134949,Mixed Investors,-0.751192384,2.82e-09,-0.570572262,25.70232,-0.006681401,,0.021557766,,0.042056052,-0.439219287
GS,10/20/2022,312.1000061,316.0499878,309.0,310.8099976,2382300,292.2203064,Mixed Investors,-0.462929384,1.28e-09,-0.996926857,24.47385,-0.003051897,,0.022635654,,0.042056052,-0.406499986
GS,10/21/2022,311.0,325.769989,309.4899902,325.1000061,3545700,305.6556091,Mixed Investors,-0.674568869,1.3e-08,2.243054602,25.41539,0.044951016,,0.051186916,,0.042056052,-0.007760933
GS,10/24/2022,328.5,331.2399902,325.8500061,328.7000122,2232600,309.0402222,Mixed Investors,-0.703732168,4.96e-09,0.023406252,24.85824,0.011012429,,0.016402873,,0.042056052,-0.4997731
GS,10/25/2022,327.8599854,333.6000061,325.9200134,332.3999939,1837700,312.5189819,Mixed Investors,-0.42793571,6.13e-09,0.346520729,24.5392,0.011193772,,0.023263541,,0.042056052,-0.35888722
GS,10/26/2022,334.519989,338.6700134,334.1400146,335.6900024,2176700,315.6122437,Mixed Investors,-0.320854271,4.55e-09,-0.090983157,23.94266,0.009849174,,0.013518148,,0.042056052,-0.138310749
GS,10/27/2022,339.3099976,341.9299927,336.5299988,337.1799927,1998800,317.013092,Mixed Investors,0.078359298,2.22e-09,-0.735940546,22.96641,0.00442869,,0.015964741,,0.042056052,-0.202795849
GS,10/28/2022,338.519989,342.5799866,336.0,341.8200073,1677100,321.3755798,Mixed Investors,0.413703179,8.21e-09,0.923110929,23.08709,0.013667397,,0.01934323,,0.042056052,-0.206343507
GS,10/31/2022,341.0700073,346.1799927,340.5700073,344.5100098,2224000,323.9047546,Mixed Investors,-0.433162255,3.54e-09,-0.370572705,22.38187,0.007839036,,0.016365662,,0.042056052,0.145641943
GS,11/1/2022,345.1300049,348.6900024,343.769989,348.5799866,2316600,327.7312622,Mixed Investors,-0.074177484,5.1e-09,0.062149271,21.97833,0.011744445,,0.014184641,,0.042056052,0.137423963
GS,11/2/2022,347.6199951,357.4400024,346.7399902,349.7900085,3221200,328.868866,Mixed Investors,-0.299325027,1.08e-09,-1.052791671,20.90899,0.003465138,,0.030684998,,0.042056052,0.449903994
GS,11/3/2022,347.5,350.6700134,342.5899963,348.8699951,2515600,328.0039063,Mixed Investors,-0.059267939,1.05e-09,-1.061683703,19.89926,-0.00263357,,0.023206103,,0.042056052,0.063966257
GS,11/4/2022,354.0,358.3800049,351.230011,357.9100037,3172700,336.5031738,Mixed Investors,-0.06086435,8.17e-09,0.912531783,20.12338,0.025582063,,0.020086791,,0.042056052,0.210930012
GS,11/7/2022,360.0100098,362.9599915,358.519989,362.5599976,2526900,340.8750916,Mixed Investors,-0.030058461,5.14e-09,0.073786811,19.82735,0.012908529,,0.012289473,,0.042056052,-0.104953808
GS,11/8/2022,362.2999878,367.1900024,361.4599915,364.019989,3501300,342.2477417,Mixed Investors,0.003584686,1.15e-09,-1.032692602,18.89091,0.004018756,,0.0157782,,0.042056052,0.202627438
GS,11/9/2022,362.9500122,367.1499939,360.8800049,362.0,3047200,340.3486023,Mixed Investors,-0.073993624,1.82e-09,-0.84670477,18.12424,-0.005564473,,0.017297714,,0.042056052,0.039519393
GS,11/10/2022,370.0,380.4299927,369.7399902,378.3099976,3790400,355.683075,Mixed Investors,-0.100038964,1.19e-08,1.943608267,18.94782,0.044069702,,0.028571053,,0.042056052,0.213395093
GS,11/11/2022,380.0,387.0,378.75,385.1700134,3409100,362.132782,Mixed Investors,-1.283721215,5.32e-09,0.122999711,18.697,0.01797085,,0.021563835,,0.042056052,0.05817006
GS,11/14/2022,384.0,387.2999878,380.5,382.3599854,2609100,359.4908142,Mixed Investors,-0.697511369,2.8e-09,-0.576372795,18.07941,-0.00732232,,0.017746197,,0.042056052,-0.275593664
GS,11/15/2022,385.980011,389.5799866,380.6499939,382.8800049,3192400,359.9797363,Mixed Investors,-0.013461216,4.26e-10,-1.233414598,17.1244,0.001359117,,0.023229177,,0.042056052,-0.006727725
GS,11/16/2022,383.2099915,385.3999939,380.0100098,382.3299866,2303700,359.4626465,Mixed Investors,-0.282055872,6.24e-10,-1.178661892,16.25774,-0.001437474,,0.014081522,,0.042056052,-0.34421539
GS,11/17/2022,377.1499939,381.7200012,375.0100098,379.7799988,2297600,357.065155,Mixed Investors,-0.692641703,2.9e-09,-0.546801508,15.80496,-0.006691995,,0.01772949,,0.042056052,-0.22543028
GS,11/18/2022,381.2799988,382.8299866,377.3900146,379.2000122,2384500,356.5198669,Mixed Investors,-0.621296436,6.4e-10,-1.173974973,15.02017,-0.001528306,,0.01430668,,0.042056052,-0.086791181
GS,11/21/2022,378.8999939,380.769989,375.4200134,380.2099915,1877500,357.4694519,Mixed Investors,-0.78164459,1.42e-09,-0.958251771,14.40443,0.002659943,,0.01409539,,0.042056052,-0.304012712
GS,11/22/2022,381.3999939,385.8299866,381.3999939,383.8699951,2019400,360.9104919,Mixed Investors,-0.344804372,4.77e-09,-0.030095991,14.34432,0.009580074,,0.011577594,,0.042056052,-0.092824357
GS,11/23/2022,383.8999939,388.2000122,383.4100037,386.25,1865400,363.1482544,Mixed Investors,-0.401737654,3.32e-09,-0.430100989,14.0607,0.006181182,,0.012439158,,0.042056052,-0.139547488
GS,11/25/2022,385.7600098,389.4400024,385.1799927,388.8599854,1129300,365.6020813,Mixed Investors,-0.208241813,5.98e-09,0.307165166,14.20005,0.006734367,,0.010998967,,0.042056052,-0.589732879
GS,11/28/2022,385.4299927,388.3900146,380.8900146,382.3599854,2232200,359.4908142,Mixed Investors,-1.856426113,7.49e-09,0.724361177,14.5963,-0.016856907,,0.019536593,,0.042056052,0.258978729
GS,11/29/2022,381.1300049,384.9299927,379.2600098,383.7099915,1746900,360.7601318,Mixed Investors,-0.773608433,2.02e-09,-0.791206511,14.09799,0.003524657,,0.014826586,,0.042056052,-0.036353844
GS,11/30/2022,382.5,386.1499939,375.1000061,386.1499939,2964100,365.4351196,Mixed Investors,-0.300855845,4.37e-09,-0.139574651,13.98123,0.012875469,,0.028751676,,0.042056052,0.530707536
GS,12/1/2022,386.5,386.5,380.4500122,383.8099976,1706300,363.2206116,Mixed Investors,-0.435810615,3.55e-09,-0.366996551,13.75794,-0.006078357,,0.01570793,,0.042056052,-0.167841579
GS,12/2/2022,381.519989,382.519989,378.3999939,380.5799866,1932300,360.1639099,Mixed Investors,-0.402969477,4.36e-09,-0.144201193,13.67968,-0.008451162,,0.010812217,,0.042056052,-0.112496151
GS,12/5/2022,378.5499878,378.8699951,369.3099976,371.5400085,2329600,351.6088257,Mixed Investors,-0.14463721,1.02e-08,1.475021548,14.57889,-0.024039966,,0.025490268,,0.042056052,0.109777307
GS,12/6/2022,369.480011,370.3699951,360.3299866,362.9100037,3081900,343.4418335,Mixed Investors,-0.822726207,7.54e-09,0.737760786,15.02072,-0.023501504,,0.027417109,,0.042056052,0.322166731
GS,12/7/2022,362.4899902,365.2999878,358.1499939,359.9200134,2128200,340.6122131,Mixed Investors,-1.727044096,3.87e-09,-0.278329601,14.82653,-0.008273137,,0.019794836,,0.035213587,-0.061204894
GS,12/8/2022,362.0299988,362.5899963,356.0599976,358.0799866,1967800,338.8708801,Mixed Investors,-0.869909662,2.6e-09,-0.631314939,14.43296,-0.005125475,,0.018136115,,0.035213587,-0.18512955
GS,12/9/2022,356.7099915,361.6400146,356.2099915,359.1400146,1588800,339.874054,Mixed Investors,-0.268885584,1.86e-09,-0.834996909,13.93769,0.002955969,,0.015170841,,0.035213587,-0.402807585
GS,12/12/2022,358.5700073,364.0100098,356.3399963,363.1799927,1750400,343.6972961,Mixed Investors,-0.62047357,6.43e-09,0.429995904,14.21453,0.011186197,,0.021253934,,0.035213587,-0.224821758
GS,12/13/2022,374.6300049,378.5599976,365.5100098,368.6900024,3062600,348.9117432,Mixed Investors,-0.442888516,4.95e-09,0.021748757,14.21923,0.015057688,,0.035112704,,0.035213587,0.49933311
GS,12/14/2022,367.0100098,368.8299866,359.4500122,360.3800049,2519700,341.0475464,Mixed Investors,-0.434487679,8.95e-09,1.128200433,14.92683,-0.022797106,,0.02579077,,0.035213587,0.185828114
GS,12/15/2022,354.480011,356.1099854,347.9400024,349.8299866,3163700,331.0634155,Mixed Investors,-1.287461087,9.25e-09,1.213630051,15.69587,-0.029711955,,0.023199963,,0.035401196,0.349572496
GS,12/16/2022,345.0799866,347.7799988,343.4100037,346.3500061,5008800,327.7701721,Mixed Investors,-1.393415632,1.99e-09,-0.80097142,15.15997,-0.009997277,,0.012640456,,0.035401196,0.646458385
GS,12/19/2022,346.269989,348.3999939,342.6300049,344.6099854,1646700,326.1234741,Mixed Investors,-0.723083148,3.05e-09,-0.505764212,14.84219,-0.005036603,,0.016703304,,0.029524345,-0.736320208
GS,12/20/2022,345.9899902,347.4200134,343.4899902,344.4899902,1623000,326.0099487,Mixed Investors,-0.943335033,2.14e-10,-1.292056454,14.05009,-0.000348166,,0.011383453,,0.029502091,-0.642186224
GS,12/21/2022,348.2600098,350.8800049,346.8900146,350.1600037,1923100,331.3757935,Mixed Investors,-0.566938063,8.56e-09,1.02104545,14.71588,0.016325161,,0.011425761,,0.029502091,-0.397075447
GS,12/22/2022,347.1600037,348.0499878,339.8800049,345.5799866,1528900,327.0414124,Mixed Investors,-0.61763798,8.56e-09,1.02007243,15.38224,-0.013166253,,0.023587444,,0.029502091,-0.511701687
GS,12/23/2022,344.8399963,347.7600098,343.1099854,345.5100098,1062000,326.9752197,Mixed Investors,-0.234044647,1.91e-10,-1.298681974,14.55374,-0.000202419,,0.013471498,,0.029502091,-0.458892815
GS,12/27/2022,346.5100098,347.75,341.7900085,341.9700012,1035000,323.6251526,Mixed Investors,-1.502546384,9.9e-09,1.392649823,15.4793,-0.010298478,,0.017313477,,0.029502091,-0.393640236
GS,12/28/2022,340.5,342.8500061,339.2999878,340.8699951,1117200,322.584137,Mixed Investors,-0.74670309,2.88e-09,-0.553343045,15.11736,-0.003221918,,0.010420237,,0.029502091,-0.216497815
GS,12/29/2022,342.4400024,344.6400146,341.2399902,343.4299927,1273600,325.0068054,Mixed Investors,-0.708059129,5.9e-09,0.283154462,15.2938,0.00748213,,0.009914487,,0.029502091,0.071450967
GS,12/30/2022,341.7399902,343.6900024,339.3999939,343.3800049,1031400,324.9595337,Mixed Investors,-0.545983668,1.41e-10,-1.312421093,14.46259,-0.000145459,,0.012523379,,0.029502091,-0.08415114
GS,1/3/2023,345.5,348.6000061,342.8099976,346.2200012,1589700,327.6471558,Mixed Investors,-1.513981663,5.2e-09,0.090719278,14.54981,0.008236622,,0.016740902,,0.029502091,0.355318914
GS,1/4/2023,348.0299988,350.3099976,345.0799866,347.7000122,1881000,329.0477905,Mixed Investors,-0.480735344,2.27e-09,-0.721512434,14.12751,0.004265715,,0.015034599,,0.029502091,0.406282827
GS,1/5/2023,344.25,345.1400146,340.1400146,343.7600098,1397800,325.3190613,Mixed Investors,-0.708473763,8.11e-09,0.895824863,14.75696,-0.011396572,,0.014534672,,0.029502091,-0.032465528
GS,1/6/2023,347.2999878,349.0,340.9500122,348.0799866,3097800,329.4073181,Mixed Investors,-0.767662741,4.06e-09,-0.226942456,14.62449,0.012488606,,0.023152774,,0.029502091,0.742051142
GS,1/9/2023,351.8800049,356.5,349.5,353.0,1989000,334.0634155,Mixed Investors,-0.763852024,7.11e-09,0.618483931,15.00197,0.014035808,,0.019861537,,0.029502091,-0.001293783
GS,1/10/2023,352.6400146,357.5,350.5,357.3599854,1610100,338.1895447,Mixed Investors,-0.607989447,7.67e-09,0.775022212,15.4372,0.01227568,,0.01971831,,0.029502091,-0.261537409
GS,1/11/2023,358.8699951,365.5,356.2099915,364.480011,2127000,344.9275818,Mixed Investors,-0.444921878,9.37e-09,1.245160117,16.09254,0.019727966,,0.025686068,,0.029502091,0.049797371
GS,1/12/2023,366.2399902,370.1000061,362.5700073,369.9400024,2103100,350.0946655,Mixed Investors,-0.624808147,7.12e-09,0.623041709,16.3308,0.014869104,,0.02045695,,0.029502091,-0.047757141
GS,1/13/2023,363.4899902,374.3500061,362.3599854,374.0,3310200,353.9368896,Mixed Investors,-0.78332109,3.32e-09,-0.432430848,15.93982,0.010915029,,0.032515752,,0.029502091,0.525442638
GS,1/17/2023,364.7999878,366.7900085,344.0,349.9200134,14448300,331.1486511,Mixed Investors,-0.759448368,4.46e-09,-0.116192595,15.83163,-0.066551248,,0.06377325,,0.065188194,1.843073528
GS,1/18/2023,348.3200073,354.7900085,347.7999878,349.0899963,5585200,330.3631592,Mixed Investors,-0.685234287,4.25e-10,-1.233782377,15.01607,-0.00237484,,0.020045657,,0.065188194,0.015890466
GS,1/19/2023,346.0299988,352.1600037,345.519989,350.75,3100400,331.9341736,Mixed Investors,-0.709034944,1.53e-09,-0.926324153,14.43737,0.004744145,,0.019059143,,0.065188194,-0.718764502
GS,1/20/2023,349.8699951,352.25,338.2099915,341.8399963,11247200,323.5020752,Mixed Investors,-0.454327594,2.26e-09,-0.725403182,14.03202,-0.025731148,,0.040595072,,0.065188194,0.531380499
GS,1/23/2023,341.6700134,349.5599976,336.1600037,349.1400146,4915700,330.4104919,Mixed Investors,0.238301172,4.34e-09,-0.147232871,13.98638,0.021130268,,0.038795018,,0.065188194,-0.558778469
GS,1/24/2023,340.0,350.2999878,340.0,348.3299866,2372000,329.6439209,Mixed Investors,-0.156489364,9.78e-10,-1.080372382,13.3759,-0.002322752,,0.029927471,,0.065188194,-0.962769546
