symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg,hl_spread,zero_return_flag,typical_price,vwap_proxy,vwap_cum,rolls_measure,dollar_volume,kyle_lambda_proxy,amihud_impact_proxy,turnover_ratio,shares_outstanding,shares_outstanding_source,shares_outstanding_asof,shares_outstanding_confidence,external_identity_status,rolls_measure_rolling,rolls_measure_strict,rolls_measure_window,rolls_measure_min_periods,volume_zero_flag
GS,2023-08-11,339.9299927,341.7900085,337.5499878,340.730011,1256800,327.2333069,Casual Investors,1.178545263,7.71e-10,-1.137664605,15.09074,0.000969061,0.227082158218996,0.012458557,0.1433880961779869,0.02340049,-0.151493018,0.0124827648102367,0,340.02333576666666,340.02333576666666,277.77440422597505,,428229477.8248,7.710542647994907e-10,2.262947905693845e-12,0.004190311072583603,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-11,339.9299927,341.7900085,337.5499878,340.730011,1256800,327.2333069,Mixed Investors,-0.357000652,7.71e-10,-1.137664605,15.09074,0.000969061,0.227082158218996,0.012458557,0.1433880961779869,0.02340049,-0.151493018,0.0124827648102367,0,340.02333576666666,340.02333576666666,277.77440422597505,,428229477.8248,7.710542647994907e-10,2.262947905693845e-12,0.004190311072583603,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-11,339.9299927,341.7900085,337.5499878,340.730011,1256800,327.2333069,Professional Investors,0.808257124,7.71e-10,-1.137664605,15.09074,0.005185192,0.219686054598397,0.012589166,0.1288249972432591,0.02340049,0.075908885,0.0124827648102367,0,340.02333576666666,340.02333576666666,277.77440422597505,,428229477.8248,7.710542647994907e-10,2.262947905693845e-12,0.004190311072583603,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-14,337.4100037,338.4500122,334.8599854,337.7399902,1347000,324.3617249,Casual Investors,0.179569936,6.51e-09,0.454444959,15.38526,-0.008814065,0.2206121358303563,0.010634753,0.1445213985581697,0.02340049,-0.081583408,0.010663815516765,0,337.0166626,337.0166626,277.7985786017823,,454935766.7994,6.543478099480326e-09,1.937430653564437e-11,0.004491047911179275,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-14,337.4100037,338.4500122,334.8599854,337.7399902,1347000,324.3617249,Mixed Investors,-0.744087621,6.51e-09,0.454444959,15.38526,-0.008814065,0.2206121358303563,0.010634753,0.1445213985581697,0.02340049,-0.081583408,0.010663815516765,0,337.0166626,337.0166626,277.7985786017823,,454935766.7994,6.543478099480326e-09,1.937430653564437e-11,0.004491047911179275,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-14,337.4100037,338.4500122,334.8599854,337.7399902,1347000,324.3617249,Professional Investors,-0.323841154,6.51e-09,0.454444959,15.38526,-0.018679514,0.2211230111854353,0.017334887,0.1343925657783411,0.02340049,0.150644066,0.010663815516765,0,337.0166626,337.0166626,277.7985786017823,,454935766.7994,6.543478099480326e-09,1.937430653564437e-11,0.004491047911179275,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-15,333.2999878,334.0299988,330.480011,332.2099915,1657800,319.0507507,Casual Investors,-0.003682426,9.88e-09,1.386427488,16.28592,-0.016509144,0.2232657380461814,0.010668474,0.1483821314882343,0.02340049,0.228674411,0.0106845276900146,0,332.24000043333336,332.24000043333336,277.8259060832352,,550737723.9087,9.958465436120162e-09,2.9976417600071366e-11,0.005527289700930217,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-15,333.2999878,334.0299988,330.480011,332.2099915,1657800,319.0507507,Mixed Investors,-0.482363073,9.88e-09,1.386427488,16.28592,-0.016509144,0.2232657380461814,0.010668474,0.1483821314882343,0.02340049,0.228674411,0.0106845276900146,0,332.24000043333336,332.24000043333336,277.8259060832352,,550737723.9087,9.958465436120162e-09,2.9976417600071366e-11,0.005527289700930217,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-15,333.2999878,334.0299988,330.480011,332.2099915,1657800,319.0507507,Professional Investors,-0.526600737,9.88e-09,1.386427488,16.28592,0.005850107,0.2212316962274977,0.018744212,0.1343544937334785,0.02340049,0.002420881,0.0106845276900146,0,332.24000043333336,332.24000043333336,277.8259060832352,,550737723.9087,9.958465436120162e-09,2.9976417600071366e-11,0.005527289700930217,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-16,330.5400085,332.9200134,328.9700012,329.1099854,3340300,316.0735779,Casual Investors,-0.082506924,2.79e-09,-0.577104487,15.87087,-0.009375155,0.223057400472748,0.011976085,0.1480767267318354,0.02340049,0.868249997,0.0119355545872288,0,330.33333333333337,330.33333333333337,277.8789585036761,,1099326084.23162,2.806680537676256e-09,8.528092923905117e-12,0.011136931950788517,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-16,330.5400085,332.9200134,328.9700012,329.1099854,3340300,316.0735779,Mixed Investors,-0.672122969,2.79e-09,-0.577104487,15.87087,-0.009375155,0.223057400472748,0.011976085,0.1480767267318354,0.02340049,0.868249997,0.0119355545872288,0,330.33333333333337,330.33333333333337,277.8789585036761,,1099326084.23162,2.806680537676256e-09,8.528092923905117e-12,0.011136931950788517,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-16,330.5400085,332.9200134,328.9700012,329.1099854,3340300,316.0735779,Professional Investors,-0.514343465,2.79e-09,-0.577104487,15.87087,0.000169952,0.2208056178029862,0.017606435,0.1339074701459434,0.02340049,-0.064277572,0.0119355545872288,0,330.33333333333337,330.33333333333337,277.8789585036761,,1099326084.23162,2.806680537676256e-09,8.528092923905117e-12,0.011136931950788517,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-17,330.0,333.9899902,324.0,327.519989,3135200,314.5465698,Casual Investors,0.698206481,1.54e-09,-0.924344791,15.2562,-0.004842887,0.2231491757329253,0.030386879,0.148206847336664,0.02340049,0.500589113,0.0303651737831558,0,328.5033264,328.5033264,277.92692214980315,,1026840669.5128,1.5446819979586631e-09,4.716298393496413e-12,0.01045310572466909,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-17,330.0,333.9899902,324.0,327.519989,3135200,314.5465698,Mixed Investors,-0.31125962,1.54e-09,-0.924344791,15.2562,-0.004842887,0.2231491757329253,0.030386879,0.148206847336664,0.02340049,0.500589113,0.0303651737831558,0,328.5033264,328.5033264,277.92692214980315,,1026840669.5128,1.5446819979586631e-09,4.716298393496413e-12,0.01045310572466909,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-17,330.0,333.9899902,324.0,327.519989,3135200,314.5465698,Professional Investors,0.812286439,1.54e-09,-0.924344791,15.2562,0.006602753,0.2203528403239411,0.010549117,0.1331675820046459,0.02340049,-0.423056564,0.0303651737831558,0,328.5033264,328.5033264,277.92692214980315,,1026840669.5128,1.5446819979586631e-09,4.716298393496413e-12,0.01045310572466909,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-18,324.3200073,327.6199951,323.2000122,324.9299927,1730100,312.0591431,Casual Investors,0.920550963,4.57e-09,-0.084428476,15.23172,-0.00793941,0.2235949794238095,0.013615658,0.1488529639268786,0.02340049,-0.31474239,0.0135828119923257,0,325.25,325.25,277.9516510335765,,562161380.37027,4.5889890757759666e-09,1.4123008582999196e-11,0.005768345947387724,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-18,324.3200073,327.6199951,323.2000122,324.9299927,1730100,312.0591431,Mixed Investors,-0.745706345,4.57e-09,-0.084428476,15.23172,-0.00793941,0.2235949794238095,0.013615658,0.1488529639268786,0.02340049,-0.31474239,0.0135828119923257,0,325.25,325.25,277.9516510335765,,562161380.37027,4.5889890757759666e-09,1.4123008582999196e-11,0.005768345947387724,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-18,324.3200073,327.6199951,323.2000122,324.9299927,1730100,312.0591431,Professional Investors,-0.833020302,4.57e-09,-0.084428476,15.23172,-0.02074458,0.2245714256221805,0.028487345,0.139302071210385,0.02340049,0.101063936,0.0135828119923257,0,325.25,325.25,277.9516510335765,,562161380.37027,4.5889890757759666e-09,1.4123008582999196e-11,0.005768345947387724,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-21,325.3900146,326.3900146,319.3900146,322.0599976,1983500,309.3028564,Casual Investors,-0.380421815,4.45e-09,-0.117082341,15.19458,-0.008871816,0.2230387522000378,0.021623291,0.1480336972517717,0.02340049,-0.217673615,0.0216792086576962,0,322.6133422666666,322.6133422666666,277.97839141452187,,638806005.2396,4.4728086715402075e-09,1.3888122414679564e-11,0.006613209748941419,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-21,325.3900146,326.3900146,319.3900146,322.0599976,1983500,309.3028564,Mixed Investors,-0.711510362,4.45e-09,-0.117082341,15.19458,-0.008871816,0.2230387522000378,0.021623291,0.1480336972517717,0.02340049,-0.217673615,0.0216792086576962,0,322.6133422666666,322.6133422666666,277.97839141452187,,638806005.2396,4.4728086715402075e-09,1.3888122414679564e-11,0.006613209748941419,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-21,325.3900146,326.3900146,319.3900146,322.0599976,1983500,309.3028564,Professional Investors,-0.268212892,4.45e-09,-0.117082341,15.19458,-0.016123077,0.227173022913063,0.017316648,0.1429540629079969,0.02340049,-0.239999185,0.0216792086576962,0,322.6133422666666,322.6133422666666,277.97839141452187,,638806005.2396,4.4728086715402075e-09,1.3888122414679564e-11,0.006613209748941419,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-22,322.480011,322.6400146,318.3099976,318.7900085,1810300,306.162384,Casual Investors,0.148978189,5.61e-09,0.203277875,15.38413,-0.010205287,0.2225357719967642,0.013504505,0.1495038348323853,0.02340049,-0.341531583,0.0135112471100129,0,319.9133402333333,319.9133402333333,278.0012942700483,,577105552.38755,5.63734574379937e-09,1.7683570982430494e-11,0.006035741673057047,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-22,322.480011,322.6400146,318.3099976,318.7900085,1810300,306.162384,Mixed Investors,0.10958919,5.61e-09,0.203277875,15.38413,-0.010205287,0.2225357719967642,0.013504505,0.1495038348323853,0.02340049,-0.341531583,0.0135112471100129,0,319.9133402333333,319.9133402333333,278.0012942700483,,577105552.38755,5.63734574379937e-09,1.7683570982430494e-11,0.006035741673057047,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-22,322.480011,322.6400146,318.3099976,318.7900085,1810300,306.162384,Professional Investors,-1.081735567,5.61e-09,0.203277875,15.38413,-0.006704912,0.2273139796856327,0.021797952,0.1436129473640871,0.02340049,-0.145746127,0.0135112471100129,0,319.9133402333333,319.9133402333333,278.0012942700483,,577105552.38755,5.63734574379937e-09,1.7683570982430494e-11,0.006035741673057047,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-23,320.6199951,322.4500122,318.0,322.3299866,1429000,309.5621338,Casual Investors,0.680050377,7.77e-09,0.802629459,15.93141,0.011043199,0.2177699268911132,0.013842483,0.1495038348323853,0.02340049,-0.415341531,0.0138965168716722,0,320.92666626666664,320.92666626666664,278.019792154816,,460609550.8514,7.727920923722883e-09,2.397518457788713e-11,0.004764445037175341,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-23,320.6199951,322.4500122,318.0,322.3299866,1429000,309.5621338,Mixed Investors,0.102589571,7.77e-09,0.802629459,15.93141,0.011043199,0.2177699268911132,0.013842483,0.1495038348323853,0.02340049,-0.415341531,0.0138965168716722,0,320.92666626666664,320.92666626666664,278.019792154816,,460609550.8514,7.727920923722883e-09,2.397518457788713e-11,0.004764445037175341,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-23,320.6199951,322.4500122,318.0,322.3299866,1429000,309.5621338,Professional Investors,1.515364898,7.77e-09,0.802629459,15.93141,0.000969061,0.227082158218996,0.012458557,0.1433880961779869,0.02340049,-0.151493018,0.0138965168716722,0,320.92666626666664,320.92666626666664,278.019792154816,,460609550.8514,7.727920923722883e-09,2.397518457788713e-11,0.004764445037175341,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-24,322.1499939,327.4899902,319.5100098,319.9599915,1185600,307.2860107,Casual Investors,0.389319226,6.2e-09,0.367666456,16.18139,-0.007379882,0.2181431922113566,0.024855494,0.150089622042435,0.02340049,-0.382615502,0.0246676364760434,0,322.31999716666667,322.31999716666667,278.035625200104,,379344565.9224,6.224596828609986e-09,1.9454297393335148e-11,0.0039529223485479945,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-24,322.1499939,327.4899902,319.5100098,319.9599915,1185600,307.2860107,Mixed Investors,0.405659488,6.2e-09,0.367666456,16.18139,-0.007379882,0.2181431922113566,0.024855494,0.150089622042435,0.02340049,-0.382615502,0.0246676364760434,0,322.31999716666667,322.31999716666667,278.035625200104,,379344565.9224,6.224596828609986e-09,1.9454297393335148e-11,0.0039529223485479945,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-24,322.1499939,327.4899902,319.5100098,319.9599915,1185600,307.2860107,Professional Investors,-1.667987927,6.2e-09,0.367666456,16.18139,-0.008814065,0.2206121358303563,0.010634753,0.1445213985581697,0.02340049,-0.081583408,0.0246676364760434,0,322.31999716666667,322.31999716666667,278.035625200104,,379344565.9224,6.224596828609986e-09,1.9454297393335148e-11,0.0039529223485479945,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-25,320.7999878,322.7200012,318.1900024,320.1499939,1159600,307.4685059,Casual Investors,-0.082007939,5.12e-10,-1.209538594,15.36513,0.000593717,0.2164488024796722,0.014135265,0.1474851181788332,0.02340049,-0.323240151,0.0141361463374106,0,320.3533325,320.3533325,278.0504128471578,,371245932.92644006,5.120015522593998e-10,1.5992552304071737e-12,0.003866235454939486,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-25,320.7999878,322.7200012,318.1900024,320.1499939,1159600,307.4685059,Mixed Investors,0.155871661,5.12e-10,-1.209538594,15.36513,0.000593717,0.2164488024796722,0.014135265,0.1474851181788332,0.02340049,-0.323240151,0.0141361463374106,0,320.3533325,320.3533325,278.0504128471578,,371245932.92644006,5.120015522593998e-10,1.5992552304071737e-12,0.003866235454939486,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-25,320.7999878,322.7200012,318.1900024,320.1499939,1159600,307.4685059,Professional Investors,1.638040162,5.12e-10,-1.209538594,15.36513,-0.016509144,0.2232657380461814,0.010668474,0.1483821314882343,0.02340049,0.228674411,0.0141361463374106,0,320.3533325,320.3533325,278.0504128471578,,371245932.92644006,5.120015522593998e-10,1.5992552304071737e-12,0.003866235454939486,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-28,321.3399963,326.6000061,321.3399963,325.9700012,1440100,313.0579834,Casual Investors,0.640553272,1.26e-08,2.147854094,16.76085,0.018015762,0.2141387192986923,0.016251903,0.1394512308433252,0.022674998,0.031012014,0.0162361014307394,0,324.63666786666664,324.63666786666664,278.07062119268403,,469429398.72812,1.2510077077980696e-08,3.8378001140985656e-11,0.004801453672523589,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-28,321.3399963,326.6000061,321.3399963,325.9700012,1440100,313.0579834,Mixed Investors,0.115557179,1.26e-08,2.147854094,16.76085,0.018015762,0.2141387192986923,0.016251903,0.1394512308433252,0.022674998,0.031012014,0.0162361014307394,0,324.63666786666664,324.63666786666664,278.07062119268403,,469429398.72812,1.2510077077980696e-08,3.8378001140985656e-11,0.004801453672523589,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-28,321.3399963,326.6000061,321.3399963,325.9700012,1440100,313.0579834,Professional Investors,1.121240726,1.26e-08,2.147854094,16.76085,-0.009375155,0.223057400472748,0.011976085,0.1480767267318354,0.02340049,0.868249997,0.0162361014307394,0,324.63666786666664,324.63666786666664,278.07062119268403,,469429398.72812,1.2510077077980696e-08,3.8378001140985656e-11,0.004801453672523589,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-29,325.5599976,332.7000122,324.6799927,332.5499878,1831700,319.3773193,Casual Investors,0.208762819,1.1e-08,1.703435404,17.74606,0.019984799,0.2130439485528203,0.024372885,0.1394512308433252,0.022674998,0.340134007,0.0243999496188509,0,329.97666423333334,329.97666423333334,278.09924405259943,,609131812.65326,1.0910519735764591e-08,3.280866076087882e-11,0.006107091654719434,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-29,325.5599976,332.7000122,324.6799927,332.5499878,1831700,319.3773193,Mixed Investors,-0.213975974,1.1e-08,1.703435404,17.74606,0.019984799,0.2130439485528203,0.024372885,0.1394512308433252,0.022674998,0.340134007,0.0243999496188509,0,329.97666423333334,329.97666423333334,278.09924405259943,,609131812.65326,1.0910519735764591e-08,3.280866076087882e-11,0.006107091654719434,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-29,325.5599976,332.7000122,324.6799927,332.5499878,1831700,319.3773193,Professional Investors,2.039579648,1.1e-08,1.703435404,17.74606,-0.004842887,0.2231491757329253,0.030386879,0.148206847336664,0.02340049,0.500589113,0.0243999496188509,0,329.97666423333334,329.97666423333334,278.09924405259943,,609131812.65326,1.0910519735764591e-08,3.280866076087882e-11,0.006107091654719434,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-30,330.0,331.9100037,327.6499939,328.5799866,1131500,318.1958313,Casual Investors,-1.806812217,3.27e-09,-0.445191962,17.31858,-0.003706208,0.2128403966519292,0.012936955,0.1391682876269474,0.022674998,-0.215959166,0.0129177324746838,0,329.3799947333334,329.3799947333334,278.1167063659336,,371788254.8379,3.275482103402563e-09,9.968598931711573e-12,0.003772546927616444,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-30,330.0,331.9100037,327.6499939,328.5799866,1131500,318.1958313,Mixed Investors,-0.008307841,3.27e-09,-0.445191962,17.31858,-0.003706208,0.2128403966519292,0.012936955,0.1391682876269474,0.022674998,-0.215959166,0.0129177324746838,0,329.3799947333334,329.3799947333334,278.1167063659336,,371788254.8379,3.275482103402563e-09,9.968598931711573e-12,0.003772546927616444,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-30,330.0,331.9100037,327.6499939,328.5799866,1131500,318.1958313,Professional Investors,-2.70115069,3.27e-09,-0.445191962,17.31858,-0.00793941,0.2235949794238095,0.013615658,0.1488529639268786,0.02340049,-0.31474239,0.0129177324746838,0,329.3799947333334,329.3799947333334,278.1167063659336,,371788254.8379,3.275482103402563e-09,9.968598931711573e-12,0.003772546927616444,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-31,329.4100037,330.4899902,325.9599915,327.7099915,1271100,317.353363,Casual Investors,0.177169373,2.08e-09,-0.774094702,16.71162,-0.002651152,0.2106820597670819,0.013787432,0.1392743064248054,0.022674998,-0.089942527,0.0138015045358634,0,328.0533244,328.0533244,278.13580162645025,,416552170.19565,2.085714735268665e-09,6.3645137144641044e-12,0.004237988864068283,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-31,329.4100037,330.4899902,325.9599915,327.7099915,1271100,317.353363,Mixed Investors,0.632688723,2.08e-09,-0.774094702,16.71162,-0.002651152,0.2106820597670819,0.013787432,0.1392743064248054,0.022674998,-0.089942527,0.0138015045358634,0,328.0533244,328.0533244,278.13580162645025,,416552170.19565,2.085714735268665e-09,6.3645137144641044e-12,0.004237988864068283,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-08-31,329.4100037,330.4899902,325.9599915,327.7099915,1271100,317.353363,Professional Investors,-0.401389206,2.08e-09,-0.774094702,16.71162,-0.008871816,0.2230387522000378,0.021623291,0.1480336972517717,0.02340049,-0.217673615,0.0138015045358634,0,328.0533244,328.0533244,278.13580162645025,,416552170.19565,2.085714735268665e-09,6.3645137144641044e-12,0.004237988864068283,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-09-01,329.6700134,331.6199951,326.2099915,327.3999939,1201400,317.0531616,Casual Investors,0.345907353,7.87e-10,-1.1332438,15.90953,-0.000946401,0.2032568544494288,0.016467054,0.13928781089705,0.022674998,-0.166182926,0.0164480297651423,0,328.4099935,328.4099935,278.15396525172275,,393338352.67146,7.877484601298484e-10,2.4060735333136746e-12,0.004005601306971627,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-09-01,329.6700134,331.6199951,326.2099915,327.3999939,1201400,317.0531616,Mixed Investors,0.253116586,7.87e-10,-1.1332438,15.90953,-0.000946401,0.2032568544494288,0.016467054,0.13928781089705,0.022674998,-0.166182926,0.0164480297651423,0,328.4099935,328.4099935,278.15396525172275,,393338352.67146,7.877484601298484e-10,2.4060735333136746e-12,0.004005601306971627,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-09-01,329.6700134,331.6199951,326.2099915,327.3999939,1201400,317.0531616,Professional Investors,0.599572142,7.87e-10,-1.1332438,15.90953,-0.010205287,0.2225357719967642,0.013504505,0.1495038348323853,0.02340049,-0.341531583,0.0164480297651423,0,328.4099935,328.4099935,278.15396525172275,,393338352.67146,7.877484601298484e-10,2.4060735333136746e-12,0.004005601306971627,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-09-05,327.3399963,328.480011,322.6300049,323.75,1846000,313.5184937,Casual Investors,0.068197404,6.04e-09,0.322644582,16.11009,-0.011211113,0.2044657889743736,0.017969885,0.141159713033309,0.022674998,0.30632719,0.0179693322392338,0,324.9533386333333,324.9533386333333,278.1799309804568,,597642500.0,6.0731923076923075e-09,1.875889515889516e-11,0.0061547694462041145,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-09-05,327.3399963,328.480011,322.6300049,323.75,1846000,313.5184937,Mixed Investors,-0.637182538,6.04e-09,0.322644582,16.11009,-0.011211113,0.2044657889743736,0.017969885,0.141159713033309,0.022674998,0.30632719,0.0179693322392338,0,324.9533386333333,324.9533386333333,278.1799309804568,,597642500.0,6.0731923076923075e-09,1.875889515889516e-11,0.0061547694462041145,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-09-05,327.3399963,328.480011,322.6300049,323.75,1846000,313.5184937,Professional Investors,1.611945436,6.04e-09,0.322644582,16.11009,0.011043199,0.2177699268911132,0.013842483,0.1495038348323853,0.02340049,-0.415341531,0.0179693322392338,0,324.9533386333333,324.9533386333333,278.1799309804568,,597642500.0,6.0731923076923075e-09,1.875889515889516e-11,0.0061547694462041145,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-09-06,322.3099976,324.1400146,319.3099976,321.1300049,2120800,310.9813232,Casual Investors,-0.418923558,3.82e-09,-0.293726152,15.89958,-0.008125493,0.2050081924437874,0.015013108,0.1421385375502258,0.022674998,0.442472128,0.0150128740645627,0,321.5266723666667,321.5266723666667,278.20754363812483,,681052514.3919201,3.831333930592229e-09,1.1930787756146634e-11,0.007070983229420198,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-09-06,322.3099976,324.1400146,319.3099976,321.1300049,2120800,310.9813232,Mixed Investors,-1.140114935,3.82e-09,-0.293726152,15.89958,-0.008125493,0.2050081924437874,0.015013108,0.1421385375502258,0.022674998,0.442472128,0.0150128740645627,0,321.5266723666667,321.5266723666667,278.20754363812483,,681052514.3919201,3.831333930592229e-09,1.1930787756146634e-11,0.007070983229420198,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-09-06,322.3099976,324.1400146,319.3099976,321.1300049,2120800,310.9813232,Professional Investors,0.325635442,3.82e-09,-0.293726152,15.89958,-0.007379882,0.2181431922113566,0.024855494,0.150089622042435,0.02340049,-0.382615502,0.0150128740645627,0,321.5266723666667,321.5266723666667,278.20754363812483,,681052514.3919201,3.831333930592229e-09,1.1930787756146634e-11,0.007070983229420198,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2023-09-07,320.6199951,324.2200012,320.1300049,321.9599915,1471100,311.7850952,Casual Investors,0.082231256,1.76e-09,-0.864469817,15.3237,0.002581297,0.203884791959145,0.012729921,0.1421385375502258,0.022674998,-0.090115057,0.0126949523125021,0,322.10333253333334,322.10333253333334,278.2269312909459,,473635343.49565,1.7546713343756372e-09,5.449967016711259e-12,0.004904811122595272,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
