symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
STT,5/8/2019,64.73000336,65.62999725,64.47000122,64.48999786,1569100,53.4463501,Casual Investors,2.801253947,4.9e-09,-0.287327099,109.8662,-0.007723278,,0.017953816,,0.046228413,-0.312893723
STT,5/9/2019,63.81999969,64.70999908,62.93999863,64.54000092,2518600,53.4878006,Casual Investors,0.922283824,3.08e-10,-1.093158679,103.1435,0.000775253,,0.027578692,,0.046228413,0.230731026
STT,5/10/2019,64.48999786,65.08999634,63.43000031,64.80999756,1770600,53.71155167,Casual Investors,-0.654423284,2.36e-09,-0.732845734,99.34766,0.004174492,,0.02567666,,0.046228413,-0.219193594
STT,5/13/2019,63.34000015,63.97999954,62.83000183,63.18000031,3635500,52.36069489,Casual Investors,-0.711450548,6.92e-09,0.065994899,101.6679,-0.025471881,,0.018178908,,0.046228413,0.523466501
STT,5/14/2019,63.31999969,63.65000153,62.74000168,62.77999878,2741200,52.02918243,Casual Investors,1.575486092,2.31e-09,-0.742123902,98.02585,-0.00635145,,0.014432987,,0.046228413,0.144051188
STT,5/15/2019,62.02999878,62.63999939,61.34000015,61.81000137,2184400,51.22528839,Casual Investors,-0.131849555,7.07e-09,0.093230481,100.777,-0.015571438,,0.02099482,,0.046228413,-0.199416184
STT,5/16/2019,61.99000168,62.56999969,61.41999817,61.61999893,2497500,51.06784058,Casual Investors,-0.809408441,1.23e-09,-0.931341665,95.86466,-0.003078368,,0.018606933,,0.046228413,-0.033632246
STT,5/17/2019,60.90999985,61.79000092,60.36000061,60.38999939,1803200,50.04845428,Casual Investors,0.152555953,1.11e-08,0.794110099,104.2548,-0.020163334,,0.023577911,,0.046228413,-0.42735118
STT,5/20/2019,60.13000107,60.68999863,59.06999969,59.84999847,2831500,49.60093307,Casual Investors,-1.061189578,3.16e-09,-0.59336898,101.6946,-0.008981976,,0.027004483,,0.046228413,0.205042866
STT,5/21/2019,60.20999908,60.59000015,59.54000092,59.75999832,2639200,49.52634811,Casual Investors,-1.095045056,5.7e-10,-1.04724408,95.89402,-0.001504832,,0.017504364,,0.046228413,0.124972447
STT,5/22/2019,59.38999939,59.68999863,59.15999985,59.5,1779800,49.31087494,Casual Investors,0.052974148,2.44e-09,-0.71848751,92.96741,-0.004360169,,0.008915784,,0.046228413,-0.316664392
STT,5/23/2019,58.95000076,59.04000092,58.24000168,58.63999939,2635900,48.59815598,Casual Investors,-1.256404977,5.48e-09,-0.185579535,94.40995,-0.014559056,,0.013606586,,0.046228413,0.152345527
STT,5/24/2019,58.86000061,59.25999832,58.72999954,58.97000122,1662500,48.87163162,Casual Investors,-3.111266408,3.38e-09,-0.553583572,92.85319,0.00561151,,0.00899599,,0.046228413,-0.396543221
STT,5/28/2019,58.79999924,58.90999985,58.11999893,58.18999863,2609200,48.22520065,Casual Investors,-2.008420071,5.07e-09,-0.258169818,93.79188,-0.013315378,,0.013505444,,0.046228413,0.180016994
STT,5/29/2019,57.81999969,57.84999847,56.77000046,57.70999908,1800300,47.82740784,Casual Investors,-1.614413807,4.58e-09,-0.343676212,94.03699,-0.008282859,,0.018696408,,0.046228413,-0.187626021
STT,5/30/2019,57.74000168,58.0,55.91999817,56.27999878,2588400,46.64228439,Casual Investors,-1.083235627,9.57e-09,0.531620758,101.5335,-0.025091341,,0.036484859,,0.046228413,0.173103626
STT,5/31/2019,55.43000031,56.13000107,55.22000122,55.25,2064600,45.78866577,Casual Investors,1.44217005,8.86e-09,0.407325976,107.7029,-0.018470932,,0.016443799,,0.046228413,-0.047530047
STT,6/3/2019,55.18000031,56.08000183,55.11999893,56.0,3200600,46.41023254,Casual Investors,1.613100609,4.24e-09,-0.403391843,106.6504,0.013483376,,0.017269345,,0.046228413,0.345487633
