symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg,hl_spread,zero_return_flag,typical_price,vwap_proxy,vwap_cum,rolls_measure,dollar_volume,kyle_lambda_proxy,amihud_impact_proxy,turnover_ratio,shares_outstanding,shares_outstanding_source,shares_outstanding_asof,shares_outstanding_confidence,external_identity_status,rolls_measure_rolling,rolls_measure_strict,rolls_measure_window,rolls_measure_min_periods,volume_zero_flag
BLK,2023-11-10,656.5800171,665.4500122,653.8800049,665.0,522700,645.1853638,Professional Investors,0.320189634,3.87e-08,1.334638287,29.91066,0.002614585,0.1964204891935457,0.012693607,0.1418577987062557,0.02925261,0.051326804,0.0175392163447198,0,661.4433390333334,661.4433390333334,630.0091756336315,1.6269758731975388,347595500.0,3.8298645494547545e-08,5.759194811210157e-11,0.0033689977441185947,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-13,660.8200073,664.3699951,658.1400146,661.4500122,356400,641.7411499,Casual Investors,1.350756638,1.5e-08,-0.273179464,29.43241,-0.005352632,0.1997572710171672,0.009423159,0.13504695300619,0.030867769,-0.278167253,0.0094214492961202,0,661.3200072999999,661.3200072999999,630.0221931990768,1.6269758731975388,235740784.34808,1.5018608305274973e-08,2.2705583231184307e-11,0.002297131807927812,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-13,660.8200073,664.3699951,658.1400146,661.4500122,356400,641.7411499,Mixed Investors,1.016015226,1.5e-08,-0.273179464,29.43241,-0.005352632,0.1997572710171672,0.009423159,0.13504695300619,0.030867769,-0.278167253,0.0094214492961202,0,661.3200072999999,661.3200072999999,630.0221931990768,1.6269758731975388,235740784.34808,1.5018608305274973e-08,2.2705583231184307e-11,0.002297131807927812,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-13,660.8200073,664.3699951,658.1400146,661.4500122,356400,641.7411499,Professional Investors,0.228583611,1.5e-08,-0.273179464,29.43241,-0.005579244,0.1943502311567639,0.015095722,0.1390505039513687,0.02925261,0.120768165,0.0094214492961202,0,661.3200072999999,661.3200072999999,630.0221931990768,1.6269758731975388,235740784.34808,1.5018608305274973e-08,2.2705583231184307e-11,0.002297131807927812,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-14,673.0,699.0700073,673.0,697.3499756,1011000,676.5714111,Casual Investors,0.451148994,5.37e-08,2.35195246,33.03309,0.052852973,0.226892566712035,0.038048685,0.13504695300619,0.030867769,0.81033692,0.038000987065232,0,689.8066609666666,689.8066609666666,630.092617914956,1.6269758731975388,705020825.3316,5.22779159248269e-08,7.496654155590525e-11,0.006516274572993877,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-14,673.0,699.0700073,673.0,697.3499756,1011000,676.5714111,Mixed Investors,0.236655013,5.37e-08,2.35195246,33.03309,0.052852973,0.226892566712035,0.038048685,0.13504695300619,0.030867769,0.81033692,0.038000987065232,0,689.8066609666666,689.8066609666666,630.092617914956,1.6269758731975388,705020825.3316,5.22779159248269e-08,7.496654155590525e-11,0.006516274572993877,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-14,673.0,699.0700073,673.0,697.3499756,1011000,676.5714111,Professional Investors,2.450980392,5.37e-08,2.35195246,33.03309,0.001997261,0.1932134635937039,0.015553043,0.1375562921834931,0.02925261,-0.14889033,0.038000987065232,0,689.8066609666666,689.8066609666666,630.092617914956,1.6269758731975388,705020825.3316,5.22779159248269e-08,7.496654155590525e-11,0.006516274572993877,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-15,698.1699829,711.3200073,697.7000122,708.8400269,747400,687.7190552,Casual Investors,1.456070949,2.2e-08,0.206114438,32.93733,0.016342403,0.2282349662288581,0.019360196,0.1338922829873665,0.030867769,0.250473771,0.0193325785460922,0,705.9533488000001,705.9533488000001,630.1586230403002,1.6269758731975388,529787036.10506,2.1865671661760772e-08,3.084711758926317e-11,0.004817273606187561,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-15,698.1699829,711.3200073,697.7000122,708.8400269,747400,687.7190552,Mixed Investors,0.834104705,2.2e-08,0.206114438,32.93733,0.016342403,0.2282349662288581,0.019360196,0.1338922829873665,0.030867769,0.250473771,0.0193325785460922,0,705.9533488000001,705.9533488000001,630.1586230403002,1.6269758731975388,529787036.10506,2.1865671661760772e-08,3.084711758926317e-11,0.004817273606187561,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-15,698.1699829,711.3200073,697.7000122,708.8400269,747400,687.7190552,Professional Investors,0.771197145,2.2e-08,0.206114438,32.93733,-0.008598672,0.1933982873180158,0.0151784,0.1386804585799945,0.02925261,-0.372703689,0.0193325785460922,0,705.9533488000001,705.9533488000001,630.1586230403002,1.6269758731975388,529787036.10506,2.1865671661760772e-08,3.084711758926317e-11,0.004817273606187561,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-16,709.3400269,715.0999756,708.75,714.9000244,558900,693.5985107,Casual Investors,0.859839175,1.53e-08,-0.251611073,32.11154,0.008512874,0.2256960304576925,0.008917002,0.1338922829873665,0.030867769,-0.16532185,0.0089194447572668,0,712.9166666666666,712.9166666666666,630.2124338331591,1.6269758731975388,399557623.63716,1.5231479692252638e-08,2.1305747898156928e-11,0.003602320335159523,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-16,709.3400269,715.0999756,708.75,714.9000244,558900,693.5985107,Mixed Investors,0.344652594,1.53e-08,-0.251611073,32.11154,0.008512874,0.2256960304576925,0.008917002,0.1338922829873665,0.030867769,-0.16532185,0.0089194447572668,0,712.9166666666666,712.9166666666666,630.2124338331591,1.6269758731975388,399557623.63716,1.5231479692252638e-08,2.1305747898156928e-11,0.003602320335159523,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-16,709.3400269,715.0999756,708.75,714.9000244,558900,693.5985107,Professional Investors,0.990444968,1.53e-08,-0.251611073,32.11154,0.01923289,0.1940117371387523,0.019611514,0.1386804585799945,0.02925261,-0.133684884,0.0089194447572668,0,712.9166666666666,712.9166666666666,630.2124338331591,1.6269758731975388,399557623.63716,1.5231479692252638e-08,2.1305747898156928e-11,0.003602320335159523,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-17,719.8400269,720.8400269,713.6500244,716.8599854,715600,695.500061,Casual Investors,1.310165676,3.83e-09,-1.029225381,30.11597,0.002737821,0.2249023202435105,0.010009052,0.1328075656916105,0.030867769,0.068197153,0.0100244717535462,0,717.1166789,717.1166789,630.2847232930642,1.6269758731975388,512985005.55224,3.825909726103969e-09,5.337039036945483e-12,0.004612310667096359,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-17,719.8400269,720.8400269,713.6500244,716.8599854,715600,695.500061,Mixed Investors,0.738677948,3.83e-09,-1.029225381,30.11597,0.002737821,0.2249023202435105,0.010009052,0.1328075656916105,0.030867769,0.068197153,0.0100244717535462,0,717.1166789,717.1166789,630.2847232930642,1.6269758731975388,512985005.55224,3.825909726103969e-09,5.337039036945483e-12,0.004612310667096359,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-17,719.8400269,720.8400269,713.6500244,716.8599854,715600,695.500061,Professional Investors,0.153207519,3.83e-09,-1.029225381,30.11597,-0.008299368,0.1947601316643249,0.023092809,0.1397195889293808,0.02925261,-0.280955346,0.0100244717535462,0,717.1166789,717.1166789,630.2847232930642,1.6269758731975388,512985005.55224,3.825909726103969e-09,5.337039036945483e-12,0.004612310667096359,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-20,714.3900146,721.6599731,712.1099854,720.9199829,668300,699.4390869,Casual Investors,0.741488313,8.47e-09,-0.714291351,28.77236,0.00564761,0.2250062179526785,0.013307213,0.1328075656916105,0.030867769,-0.126243001,0.0133215062059064,0,718.2299804666667,718.2299804666667,630.3529902103818,1.6269758731975388,481790824.57207,8.450710758641328e-09,1.1722120289476759e-11,0.004307444408636803,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-20,714.3900146,721.6599731,712.1099854,720.9199829,668300,699.4390869,Mixed Investors,0.564791501,8.47e-09,-0.714291351,28.77236,0.00564761,0.2250062179526785,0.013307213,0.1328075656916105,0.030867769,-0.126243001,0.0133215062059064,0,718.2299804666667,718.2299804666667,630.3529902103818,1.6269758731975388,481790824.57207,8.450710758641328e-09,1.1722120289476759e-11,0.004307444408636803,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-20,714.3900146,721.6599731,712.1099854,720.9199829,668300,699.4390869,Professional Investors,1.564833426,8.47e-09,-0.714291351,28.77236,0.004150888,0.1883745721136699,0.016183914,0.1307095233365515,0.02917889,-0.2902451,0.0133215062059064,0,718.2299804666667,718.2299804666667,630.3529902103818,1.6269758731975388,481790824.57207,8.450710758641328e-09,1.1722120289476759e-11,0.004307444408636803,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-21,719.7999878,726.5999756,718.7299805,724.6400146,642900,703.0483398,Casual Investors,1.480016369,8.03e-09,-0.744686939,27.48281,0.005146942,0.2250507608557807,0.01089695,0.1328075656916105,0.030867769,-0.045087267,0.0108902400684144,0,723.3233235666667,723.3233235666667,630.4223631403605,1.6269758731975388,465871065.38634,8.005820500855498e-09,1.1047996714996064e-11,0.004143731872381567,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-21,719.7999878,726.5999756,718.7299805,724.6400146,642900,703.0483398,Mixed Investors,0.502261032,8.03e-09,-0.744686939,27.48281,0.005146942,0.2250507608557807,0.01089695,0.1328075656916105,0.030867769,-0.045087267,0.0108902400684144,0,723.3233235666667,723.3233235666667,630.4223631403605,1.6269758731975388,465871065.38634,8.005820500855498e-09,1.1047996714996064e-11,0.004143731872381567,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-21,719.7999878,726.5999756,718.7299805,724.6400146,642900,703.0483398,Professional Investors,1.790215446,8.03e-09,-0.744686939,27.48281,0.004487298,0.1854794513402209,0.013099916,0.1307095233365515,0.02917889,0.272557605,0.0108902400684144,0,723.3233235666667,723.3233235666667,630.4223631403605,1.6269758731975388,465871065.38634,8.005820500855498e-09,1.1047996714996064e-11,0.004143731872381567,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-22,727.0,730.2800293,725.9799805,727.1400146,498100,705.4737549,Casual Investors,1.400021277,6.93e-09,-0.819321398,26.17631,0.003443918,0.2225560248756503,0.005914216,0.1328075656916105,0.030867769,-0.260656322,0.005905605827342,0,727.8000081333333,727.8000081333333,630.478626677316,1.6269758731975388,362188441.27226,6.914109616542862e-09,9.50863585790464e-12,0.0032104415082178537,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-22,727.0,730.2800293,725.9799805,727.1400146,498100,705.4737549,Mixed Investors,0.670916545,6.93e-09,-0.819321398,26.17631,0.003443918,0.2225560248756503,0.005914216,0.1328075656916105,0.030867769,-0.260656322,0.005905605827342,0,727.8000081333333,727.8000081333333,630.478626677316,1.6269758731975388,362188441.27226,6.914109616542862e-09,9.50863585790464e-12,0.0032104415082178537,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-22,727.0,730.2800293,725.9799805,727.1400146,498100,705.4737549,Professional Investors,0.187803265,6.93e-09,-0.819321398,26.17631,0.017562084,0.1847757888650703,0.021771558,0.1307095233365515,0.02917889,0.354176788,0.005905605827342,0,727.8000081333333,727.8000081333333,630.478626677316,1.6269758731975388,362188441.27226,6.914109616542862e-09,9.50863585790464e-12,0.0032104415082178537,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-24,726.7199707,730.7399902,726.6400146,730.0999756,279600,708.3456421,Casual Investors,1.651090622,1.46e-08,-0.301589771,25.77645,0.0040626,0.2223137626015943,0.005628665,0.1328075656916105,0.030867769,-0.814302365,0.0056265017860769,0,729.1599934666666,729.1599934666666,630.5106217213396,1.6269758731975388,204135953.17776,1.4530042918454938e-08,1.9901442821599976e-11,0.0018021269738962295,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-24,726.7199707,730.7399902,726.6400146,730.0999756,279600,708.3456421,Mixed Investors,0.726941297,1.46e-08,-0.301589771,25.77645,0.0040626,0.2223137626015943,0.005628665,0.1328075656916105,0.030867769,-0.814302365,0.0056265017860769,0,729.1599934666666,729.1599934666666,630.5106217213396,1.6269758731975388,204135953.17776,1.4530042918454938e-08,1.9901442821599976e-11,0.0018021269738962295,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-24,726.7199707,730.7399902,726.6400146,730.0999756,279600,708.3456421,Professional Investors,4.590402969,1.46e-08,-0.301589771,25.77645,0.006893514,0.1844476185443812,0.013966665,0.1297012706089582,0.02917889,0.237374316,0.0056265017860769,0,729.1599934666666,729.1599934666666,630.5106217213396,1.6269758731975388,204135953.17776,1.4530042918454938e-08,1.9901442821599976e-11,0.0018021269738962295,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-27,727.2000122,732.0499878,724.539978,730.6799927,868100,708.9082031,Casual Investors,1.588103382,9.15e-10,-1.227017091,23.96655,0.000793875,0.2219845021666913,0.010302645,0.1328075656916105,0.030867769,0.508208386,0.010311769236822,0,729.0899861666667,729.0899861666667,630.6097572198295,1.6269758731975388,634303301.6628699,9.144971777444995e-10,1.251570026387695e-12,0.005595230422172091,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-27,727.2000122,732.0499878,724.539978,730.6799927,868100,708.9082031,Mixed Investors,0.60313208,9.15e-10,-1.227017091,23.96655,0.000793875,0.2219845021666913,0.010302645,0.1328075656916105,0.030867769,0.508208386,0.010311769236822,0,729.0899861666667,729.0899861666667,630.6097572198295,1.6269758731975388,634303301.6628699,9.144971777444995e-10,1.251570026387695e-12,0.005595230422172091,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-27,727.2000122,732.0499878,724.539978,730.6799927,868100,708.9082031,Professional Investors,0.393943376,9.15e-10,-1.227017091,23.96655,0.006774682,0.1832899134191245,0.015217304,0.1297012706089582,0.02917889,0.377304359,0.010311769236822,0,729.0899861666667,729.0899861666667,630.6097572198295,1.6269758731975388,634303301.6628699,9.144971777444995e-10,1.251570026387695e-12,0.005595230422172091,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-28,725.8599854,738.8300171,725.8599854,736.7600098,610200,714.8071289,Casual Investors,1.237025025,1.36e-08,-0.36418036,23.62793,0.008286712,0.2220197233977719,0.01773534,0.1328075656916105,0.030867769,0.064341884,0.0177102754546861,0,733.8166707666666,733.8166707666666,630.6826605778301,1.6269758731975388,449570957.97996,1.3580321206161916e-08,1.843248958347836e-11,0.003932968095391557,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-28,725.8599854,738.8300171,725.8599854,736.7600098,610200,714.8071289,Mixed Investors,0.548510513,1.36e-08,-0.36418036,23.62793,0.008286712,0.2220197233977719,0.01773534,0.1328075656916105,0.030867769,0.064341884,0.0177102754546861,0,733.8166707666666,733.8166707666666,630.6826605778301,1.6269758731975388,449570957.97996,1.3580321206161916e-08,1.843248958347836e-11,0.003932968095391557,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-28,725.8599854,738.8300171,725.8599854,736.7600098,610200,714.8071289,Professional Investors,-1.293808272,1.36e-08,-0.36418036,23.62793,0.008032905,0.1838163174889678,0.007926837,0.1296009552228119,0.02917889,-0.112513093,0.0177102754546861,0,733.8166707666666,733.8166707666666,630.6826605778301,1.6269758731975388,449570957.97996,1.3580321206161916e-08,1.843248958347836e-11,0.003932968095391557,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-29,742.2800293,751.2700195,742.2800293,747.2999878,750000,725.0330811,Casual Investors,0.744241932,1.91e-08,0.00462597,23.85074,0.014204526,0.2213189531162402,0.012070503,0.129376404895198,0.030867769,0.285018955,0.0120384184075023,0,746.9500122,746.9500122,630.78351819064,1.6269758731975388,560474990.85,1.8939368e-08,2.5343728501530158e-11,0.004834031582339671,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-29,742.2800293,751.2700195,742.2800293,747.2999878,750000,725.0330811,Mixed Investors,0.269126897,1.91e-08,0.00462597,23.85074,0.014204526,0.2213189531162402,0.012070503,0.129376404895198,0.030867769,0.285018955,0.0120384184075023,0,746.9500122,746.9500122,630.78351819064,1.6269758731975388,560474990.85,1.8939368e-08,2.5343728501530158e-11,0.004834031582339671,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-30,748.1599731,751.8900146,744.6900024,751.2299805,961300,728.8459473,Casual Investors,1.100873922,5.47e-09,-0.918033165,22.6579,0.005245106,0.2213176935156805,0.009603922,0.129273454388601,0.030867769,0.427379868,0.0096219542132239,0,749.2699991666667,749.2699991666667,630.9151117942591,1.6269758731975388,722157380.25465,5.456263393321544e-09,7.2631065518577816e-12,0.006195939413470835,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-30,748.1599731,751.8900146,744.6900024,751.2299805,961300,728.8459473,Mixed Investors,0.424108985,5.47e-09,-0.918033165,22.6579,0.005245106,0.2213176935156805,0.009603922,0.129273454388601,0.030867769,0.427379868,0.0096219542132239,0,749.2699991666667,749.2699991666667,630.9151117942591,1.6269758731975388,722157380.25465,5.456263393321544e-09,7.2631065518577816e-12,0.006195939413470835,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-11-30,748.1599731,751.8900146,744.6900024,751.2299805,961300,728.8459473,Professional Investors,1.862364216,5.47e-09,-0.918033165,22.6579,-0.01463521,0.1863255211953172,0.018266126,0.1330263242970748,0.02917889,0.078961964,0.0096219542132239,0,749.2699991666667,749.2699991666667,630.9151117942591,1.6269758731975388,722157380.25465,5.456263393321544e-09,7.2631065518577816e-12,0.006195939413470835,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-01,750.0,761.3800049,748.6599731,756.3499756,746700,733.8133545,Casual Investors,0.893185805,9.13e-09,-0.670016671,21.9277,0.006792322,0.2215713485188334,0.016888548,0.129273454388601,0.030867769,-0.065692937,0.0168472781983524,0,755.4633178666667,755.4633178666667,631.0224652837838,1.6269758731975388,564766526.78052,9.096453729744209e-09,1.2026778638457868e-11,0.004812761843377377,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-01,750.0,761.3800049,748.6599731,756.3499756,746700,733.8133545,Mixed Investors,0.626900009,9.13e-09,-0.670016671,21.9277,0.006792322,0.2215713485188334,0.016888548,0.129273454388601,0.030867769,-0.065692937,0.0168472781983524,0,755.4633178666667,755.4633178666667,631.0224652837838,1.6269758731975388,564766526.78052,9.096453729744209e-09,1.2026778638457868e-11,0.004812761843377377,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-01,750.0,761.3800049,748.6599731,756.3499756,746700,733.8133545,Professional Investors,0.53628966,9.13e-09,-0.670016671,21.9277,-0.002517942,0.1860993641374246,0.015312074,0.1331263726315528,0.02917889,-0.213391513,0.0168472781983524,0,755.4633178666667,755.4633178666667,631.0224652837838,1.6269758731975388,564766526.78052,9.096453729744209e-09,1.2026778638457868e-11,0.004812761843377377,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-04,751.8400269,757.9199829,749.5,756.4299927,767900,733.8910522,Casual Investors,0.078002961,1.38e-10,-1.279713864,20.33954,0.000105877,0.2215463335906126,0.011165087,0.1292668630240354,0.030867769,0.001107528,0.0111713828866743,0,754.6166585333334,754.6166585333334,631.1319240321427,1.6269758731975388,580862591.39433,1.378786300299518e-10,1.8227546681194921e-13,0.004949403802771511,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-04,751.8400269,757.9199829,749.5,756.4299927,767900,733.8910522,Mixed Investors,0.061821746,1.38e-10,-1.279713864,20.33954,0.000105877,0.2215463335906126,0.011165087,0.1292668630240354,0.030867769,0.001107528,0.0111713828866743,0,754.6166585333334,754.6166585333334,631.1319240321427,1.6269758731975388,580862591.39433,1.378786300299518e-10,1.8227546681194921e-13,0.004949403802771511,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-04,751.8400269,757.9199829,749.5,756.4299927,767900,733.8910522,Professional Investors,0.257515797,1.38e-10,-1.279713864,20.33954,0.002724336,0.1860481229639117,0.018489688,0.1329884633582105,0.02917889,-0.12584464,0.0111713828866743,0,754.6166585333334,754.6166585333334,631.1319240321427,1.6269758731975388,580862591.39433,1.378786300299518e-10,1.8227546681194921e-13,0.004949403802771511,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-05,755.6199951,755.6199951,748.1799927,754.2999878,860700,731.8244629,Casual Investors,0.810376731,3.27e-09,-1.067170448,19.19889,-0.002819907,0.2213495612250598,0.00985483,0.1293959804365154,0.030867769,0.065073113,0.0098949361090027,0,752.6999918666667,752.6999918666667,631.2524798485198,1.6269758731975388,649225999.4994601,3.276294876263506e-09,4.3434905597959575e-12,0.005547534643893006,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-05,755.6199951,755.6199951,748.1799927,754.2999878,860700,731.8244629,Mixed Investors,0.46258527,3.27e-09,-1.067170448,19.19889,-0.002819907,0.2213495612250598,0.00985483,0.1293959804365154,0.030867769,0.065073113,0.0098949361090027,0,752.6999918666667,752.6999918666667,631.2524798485198,1.6269758731975388,649225999.4994601,3.276294876263506e-09,4.3434905597959575e-12,0.005547534643893006,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-05,755.6199951,755.6199951,748.1799927,754.2999878,860700,731.8244629,Professional Investors,1.496439496,3.27e-09,-1.067170448,19.19889,-0.000636982,0.1850265989629122,0.009878532,0.1329948702765075,0.02917889,-0.29374693,0.0098949361090027,0,752.6999918666667,752.6999918666667,631.2524798485198,1.6269758731975388,649225999.4994601,3.276294876263506e-09,4.3434905597959575e-12,0.005547534643893006,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-06,754.5200195,756.5900269,742.460022,743.0700073,624800,725.7398071,Casual Investors,1.267734366,1.33e-08,-0.386528236,19.18671,-0.008349122,0.2222175212682049,0.018870324,0.1305223838023378,0.030867769,-0.288981644,0.0188519454842332,0,747.3733520666668,747.3733520666668,631.3360123785487,1.6269758731975388,464270140.56104,1.3362871318822024e-08,1.7983327529766686e-11,0.004027070576861102,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-06,754.5200195,756.5900269,742.460022,743.0700073,624800,725.7398071,Mixed Investors,-0.103538184,1.33e-08,-0.386528236,19.18671,-0.008349122,0.2222175212682049,0.018870324,0.1305223838023378,0.030867769,-0.288981644,0.0188519454842332,0,747.3733520666668,747.3733520666668,631.3360123785487,1.6269758731975388,464270140.56104,1.3362871318822024e-08,1.7983327529766686e-11,0.004027070576861102,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2023-12-06,754.5200195,756.5900269,742.460022,743.0700073,624800,725.7398071,Professional Investors,1.304497584,1.33e-08,-0.386528236,19.18671,0.007659356,0.1854120382563734,0.008567004,0.1329948702765075,0.02917889,0.231161412,0.0188519454842332,0,747.3733520666668,747.3733520666668,631.3360123785487,1.6269758731975388,464270140.56104,1.3362871318822024e-08,1.7983327529766686e-11,0.004027070576861102,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
