symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
WFC,1/9/2019,47.50999832,47.97999954,47.08000183,47.79999924,18837700.0,40.22924042,Professional Investors,0.825330017,2.9e-10,-0.689907041,13.00419,0.005454141,,0.018885694,,,-0.145665541
WFC,1/10/2019,47.5,48.04999924,47.31000137,47.75,16208400.0,40.18715286,Casual Investors,0.045217941,6.45e-11,-1.175886565,12.37645,-0.001046741,,0.015538013,,,-0.255919045
WFC,1/10/2019,47.5,48.04999924,47.31000137,47.75,16208400.0,40.18715286,Mixed Investors,-0.088265817,6.45e-11,-1.175886565,12.37645,-0.001046741,,0.015538013,,,-0.255919045
WFC,1/10/2019,47.5,48.04999924,47.31000137,47.75,16208400.0,40.18715286,Professional Investors,-2.228654152,6.45e-11,-1.175886565,12.37645,-0.001046741,,0.015538013,,,-0.255919045
WFC,1/11/2019,47.5,48.09000015,47.18000031,47.86999893,20006900.0,40.28814316,Casual Investors,-0.668915381,1.26e-10,-1.044456316,11.87578,0.002509847,,0.019083566,,,0.043683119
WFC,1/11/2019,47.5,48.09000015,47.18000031,47.86999893,20006900.0,40.28814316,Mixed Investors,-0.144244065,1.26e-10,-1.044456316,11.87578,0.002509847,,0.019083566,,,0.043683119
WFC,1/11/2019,47.5,48.09000015,47.18000031,47.86999893,20006900.0,40.28814316,Professional Investors,-0.590943955,1.26e-10,-1.044456316,11.87578,0.002509847,,0.019083566,,,0.043683119
WFC,1/14/2019,47.50999832,48.49000168,47.40000153,48.41999817,23827600.0,40.7510376,Casual Investors,-0.026894684,4.82e-10,-0.276907572,11.88963,0.011424091,,0.022724908,,,0.242910795
WFC,1/14/2019,47.50999832,48.49000168,47.40000153,48.41999817,23827600.0,40.7510376,Mixed Investors,-0.914329729,4.82e-10,-0.276907572,11.88963,0.011424091,,0.022724908,,,0.242910795
WFC,1/14/2019,47.50999832,48.49000168,47.40000153,48.41999817,23827600.0,40.7510376,Professional Investors,2.684563758,4.82e-10,-0.276907572,11.88963,0.011424091,,0.022724908,,,0.242910795
WFC,1/15/2019,47.59999847,48.25,47.00999832,47.66999817,27447600.0,40.11983109,Casual Investors,-0.745257618,5.64e-10,-0.100131968,12.03768,-0.015610549,,0.026031316,,,0.330637777
WFC,1/15/2019,47.59999847,48.25,47.00999832,47.66999817,27447600.0,40.11983109,Mixed Investors,-0.450920941,5.64e-10,-0.100131968,12.03768,-0.015610549,,0.026031316,,,0.330637777
WFC,1/15/2019,47.59999847,48.25,47.00999832,47.66999817,27447600.0,40.11983109,Professional Investors,-0.913091027,5.64e-10,-0.100131968,12.03768,-0.015610549,,0.026031316,,,0.330637777
WFC,1/16/2019,48.15000153,49.34000015,47.99000168,48.93999863,32026400.0,41.18867874,Casual Investors,-0.012539066,8.32e-10,0.475723892,12.49697,0.026292678,,0.027809218,,,0.381324708
WFC,1/16/2019,48.15000153,49.34000015,47.99000168,48.93999863,32026400.0,41.18867874,Mixed Investors,0.273665181,8.32e-10,0.475723892,12.49697,0.026292678,,0.027809218,,,0.381324708
WFC,1/16/2019,48.15000153,49.34000015,47.99000168,48.93999863,32026400.0,41.18867874,Professional Investors,-0.209477176,8.32e-10,0.475723892,12.49697,0.026292678,,0.027809218,,,0.381324708
WFC,1/17/2019,48.63999939,49.36000061,48.40000153,49.22999954,25738800.0,41.4327507,Casual Investors,0.198750311,2.3e-10,-0.819269609,12.12307,0.005908217,,0.019617842,,,-0.003425715
WFC,1/17/2019,48.63999939,49.36000061,48.40000153,49.22999954,25738800.0,41.4327507,Mixed Investors,0.425139711,2.3e-10,-0.819269609,12.12307,0.005908217,,0.019617842,,,-0.003425715
WFC,1/17/2019,48.63999939,49.36000061,48.40000153,49.22999954,25738800.0,41.4327507,Professional Investors,0.348371914,2.3e-10,-0.819269609,12.12307,0.005908217,,0.019617842,,,-0.003425715
WFC,1/18/2019,49.09999847,50.15999985,48.86000061,50.00999832,36380300.0,42.0892067,Casual Investors,1.442895768,4.36e-10,-0.377405094,12.03745,0.015719687,,0.026233463,,,0.288603325
WFC,1/18/2019,49.09999847,50.15999985,48.86000061,50.00999832,36380300.0,42.0892067,Mixed Investors,-0.01155328,4.36e-10,-0.377405094,12.03745,0.015719687,,0.026233463,,,0.288603325
WFC,1/18/2019,49.09999847,50.15999985,48.86000061,50.00999832,36380300.0,42.0892067,Professional Investors,1.914256356,4.36e-10,-0.377405094,12.03745,0.015719687,,0.026233463,,,0.288603325
WFC,1/22/2019,49.77000046,50.09999847,49.63000107,49.86000061,33975200.0,41.96297455,Casual Investors,0.405667026,8.83e-11,-1.124811667,11.5026,-0.003003664,,0.009434857,,,0.111244983
WFC,1/22/2019,49.77000046,50.09999847,49.63000107,49.86000061,33975200.0,41.96297455,Mixed Investors,1.637861013,8.83e-11,-1.124811667,11.5026,-0.003003664,,0.009434857,,,0.111244983
WFC,1/22/2019,49.77000046,50.09999847,49.63000107,49.86000061,33975200.0,41.96297455,Professional Investors,-1.243660643,8.83e-11,-1.124811667,11.5026,-0.003003664,,0.009434857,,,0.111244983
WFC,1/23/2019,50.0,50.31999969,49.5,50.11999893,16806700.0,42.18178177,Casual Investors,0.557785419,3.1e-10,-0.647015825,11.29645,0.005200745,,0.016380338,,,-0.644900811
WFC,1/23/2019,50.0,50.31999969,49.5,50.11999893,16806700.0,42.18178177,Mixed Investors,0.920097542,3.1e-10,-0.647015825,11.29645,0.005200745,,0.016380338,,,-0.644900811
WFC,1/23/2019,50.0,50.31999969,49.5,50.11999893,16806700.0,42.18178177,Professional Investors,0.657374629,3.1e-10,-0.647015825,11.29645,0.005200745,,0.016380338,,,-0.644900811
WFC,1/24/2019,49.79000092,50.34000015,49.65000153,49.97999954,17862100.0,42.06396103,Casual Investors,0.570528049,1.56e-10,-0.978230776,10.90379,-0.002797075,,0.013831786,,,-0.457535818
WFC,1/24/2019,49.79000092,50.34000015,49.65000153,49.97999954,17862100.0,42.06396103,Mixed Investors,0.351874669,1.56e-10,-0.978230776,10.90379,-0.002797075,,0.013831786,,,-0.457535818
WFC,1/24/2019,49.79000092,50.34000015,49.65000153,49.97999954,17862100.0,42.06396103,Professional Investors,0.0626298,1.56e-10,-0.978230776,10.90379,-0.002797075,,0.013831786,,,-0.457535818
WFC,1/25/2019,50.40000153,50.54000092,49.95999908,50.13000107,20183400.0,42.19020081,Casual Investors,0.625654989,1.49e-10,-0.994762807,10.52555,0.002996644,,0.01153888,,,-0.263036906
WFC,1/25/2019,50.40000153,50.54000092,49.95999908,50.13000107,20183400.0,42.19020081,Mixed Investors,0.021067605,1.49e-10,-0.994762807,10.52555,0.002996644,,0.01153888,,,-0.263036906
WFC,1/25/2019,50.40000153,50.54000092,49.95999908,50.13000107,20183400.0,42.19020081,Professional Investors,-1.643106587,1.49e-10,-0.994762807,10.52555,0.002996644,,0.01153888,,,-0.263036906
WFC,1/28/2019,49.77000046,49.90000153,49.20000076,49.81999969,19913100.0,41.9292984,Casual Investors,0.757545268,3.11e-10,-0.646377878,10.39096,-0.006203157,,0.014057652,,,-0.109022993
WFC,1/28/2019,49.77000046,49.90000153,49.20000076,49.81999969,19913100.0,41.9292984,Mixed Investors,-0.288717344,3.11e-10,-0.646377878,10.39096,-0.006203157,,0.014057652,,,-0.109022993
WFC,1/28/2019,49.77000046,49.90000153,49.20000076,49.81999969,19913100.0,41.9292984,Professional Investors,0.493603956,3.11e-10,-0.646377878,10.39096,-0.006203157,,0.014057652,,,-0.109022993
WFC,1/29/2019,49.77999878,50.11000061,49.72000122,49.84999847,11927600.0,41.9545517,Casual Investors,0.66199421,5.05e-11,-1.206131884,9.917624,0.000602102,,0.007828955,,,-0.44920447
WFC,1/29/2019,49.77999878,50.11000061,49.72000122,49.84999847,11927600.0,41.9545517,Mixed Investors,0.406241265,5.05e-11,-1.206131884,9.917624,0.000602102,,0.007828955,,,-0.44920447
WFC,1/29/2019,49.77999878,50.11000061,49.72000122,49.84999847,11927600.0,41.9545517,Professional Investors,1.526321637,5.05e-11,-1.206131884,9.917624,0.000602102,,0.007828955,,,-0.44920447
WFC,1/30/2019,49.84000015,50.34999847,49.59000015,50.09000015,16885100.0,42.15652847,Casual Investors,0.85721099,2.85e-10,-0.701121755,9.785688,0.004802629,,0.015210614,,,-0.034142267
WFC,1/30/2019,49.84000015,50.34999847,49.59000015,50.09000015,16885100.0,42.15652847,Mixed Investors,1.029383437,2.85e-10,-0.701121755,9.785688,0.004802629,,0.015210614,,,-0.034142267
WFC,1/30/2019,49.84000015,50.34999847,49.59000015,50.09000015,16885100.0,42.15652847,Professional Investors,-1.084873494,2.85e-10,-0.701121755,9.785688,0.004802629,,0.015210614,,,-0.034142267
WFC,1/31/2019,49.27999878,49.41999817,48.65999985,48.90999985,24934700.0,41.53659439,Casual Investors,0.545354708,5.9e-10,-0.045378005,10.07606,-0.014814728,,0.015480157,,,0.369765073
WFC,1/31/2019,49.27999878,49.41999817,48.65999985,48.90999985,24934700.0,41.53659439,Mixed Investors,0.47559608,5.9e-10,-0.045378005,10.07606,-0.014814728,,0.015480157,,,0.369765073
WFC,1/31/2019,49.27999878,49.41999817,48.65999985,48.90999985,24934700.0,41.53659439,Professional Investors,-0.709284551,5.9e-10,-0.045378005,10.07606,-0.014814728,,0.015480157,,,0.369765073
WFC,2/1/2019,49.0,49.08000183,48.79000092,48.90999985,21123500.0,41.53659439,Casual Investors,0.925244235,0.0,-1.31482046,9.557515,0.0,,0.005923826,,,0.137213827
WFC,2/1/2019,49.0,49.08000183,48.79000092,48.90999985,21123500.0,41.53659439,Mixed Investors,1.138028903,0.0,-1.31482046,9.557515,0.0,,0.005923826,,,0.137213827
WFC,2/1/2019,49.0,49.08000183,48.79000092,48.90999985,21123500.0,41.53659439,Professional Investors,0.227589365,0.0,-1.31482046,9.557515,0.0,,0.005923826,,,0.137213827
WFC,2/4/2019,48.84999847,49.15000153,48.70999908,49.06000137,17547800.0,41.66397858,Casual Investors,0.772424849,1.75e-10,-0.938638083,9.307904,0.003062101,,0.008987896,,,-0.06454235
WFC,2/4/2019,48.84999847,49.15000153,48.70999908,49.06000137,17547800.0,41.66397858,Mixed Investors,1.010854944,1.75e-10,-0.938638083,9.307904,0.003062101,,0.008987896,,,-0.06454235
WFC,2/4/2019,48.84999847,49.15000153,48.70999908,49.06000137,17547800.0,41.66397858,Professional Investors,-1.247972425,1.75e-10,-0.938638083,9.307904,0.003062101,,0.008987896,,,-0.06454235
WFC,2/5/2019,49.27000046,49.31999969,48.75,49.27000046,14784900.0,41.8423233,Casual Investors,0.49641988,2.9e-10,-0.691634537,9.225076,0.004271414,,0.0115689,,,-0.308245869
WFC,2/5/2019,49.27000046,49.31999969,48.75,49.27000046,14784900.0,41.8423233,Mixed Investors,1.251121763,2.9e-10,-0.691634537,9.225076,0.004271414,,0.0115689,,,-0.308245869
WFC,2/5/2019,49.27000046,49.31999969,48.75,49.27000046,14784900.0,41.8423233,Professional Investors,-0.082066661,2.9e-10,-0.691634537,9.225076,0.004271414,,0.0115689,,,-0.308245869
WFC,2/6/2019,49.09000015,49.52999878,49.06999969,49.22000122,12145700.0,41.79986191,Casual Investors,0.776670127,8.36e-11,-1.134977926,8.875011,-0.001015311,,0.009358134,,,-0.47843829
WFC,2/6/2019,49.09000015,49.52999878,49.06999969,49.22000122,12145700.0,41.79986191,Mixed Investors,0.462119239,8.36e-11,-1.134977926,8.875011,-0.001015311,,0.009358134,,,-0.47843829
WFC,2/6/2019,49.09000015,49.52999878,49.06999969,49.22000122,12145700.0,41.79986191,Professional Investors,1.553409511,8.36e-11,-1.134977926,8.875011,-0.001015311,,0.009358134,,,-0.47843829
WFC,2/7/2019,49.09000015,49.29999924,47.70999908,48.08000183,24189700.0,40.83171844,Casual Investors,-0.825773125,9.57e-10,0.746145797,9.760801,-0.023433844,,0.032726153,,,0.388616625
WFC,2/7/2019,49.09000015,49.29999924,47.70999908,48.08000183,24189700.0,40.83171844,Mixed Investors,-0.22703385,9.57e-10,0.746145797,9.760801,-0.023433844,,0.032726153,,,0.388616625
WFC,2/7/2019,49.09000015,49.29999924,47.70999908,48.08000183,24189700.0,40.83171844,Professional Investors,-2.889742771,9.57e-10,0.746145797,9.760801,-0.023433844,,0.032726153,,,0.388616625
WFC,2/8/2019,47.93999863,48.04000092,47.06000137,47.65000153,20641200.0,40.4665451,Casual Investors,-0.866273076,4.33e-10,-0.382204256,9.862547,-0.008983606,,0.020504227,,,0.184298686
WFC,2/8/2019,47.93999863,48.04000092,47.06000137,47.65000153,20641200.0,40.4665451,Mixed Investors,0.123081184,4.33e-10,-0.382204256,9.862547,-0.008983606,,0.020504227,,,0.184298686
WFC,2/8/2019,47.93999863,48.04000092,47.06000137,47.65000153,20641200.0,40.4665451,Professional Investors,-1.14595927,4.33e-10,-0.382204256,9.862547,-0.008983606,,0.020504227,,,0.184298686
WFC,2/11/2019,47.86999893,47.95999908,47.38000107,47.65000153,15995900.0,40.4665451,Casual Investors,0.65404608,0.0,-1.31482046,9.358907,0.0,,0.012144012,,,-0.11472132
WFC,2/11/2019,47.86999893,47.95999908,47.38000107,47.65000153,15995900.0,40.4665451,Mixed Investors,0.320535196,0.0,-1.31482046,9.358907,0.0,,0.012144012,,,-0.11472132
WFC,2/11/2019,47.86999893,47.95999908,47.38000107,47.65000153,15995900.0,40.4665451,Professional Investors,-0.612141533,0.0,-1.31482046,9.358907,0.0,,0.012144012,,,-0.11472132
WFC,2/12/2019,48.00999832,49.45999908,48.00999832,49.04999924,22033000.0,41.65548706,Casual Investors,0.588092563,1.33e-09,1.555480156,10.64709,0.028957516,,0.029878442,,,0.188753033
WFC,2/12/2019,48.00999832,49.45999908,48.00999832,49.04999924,22033000.0,41.65548706,Mixed Investors,1.462665976,1.33e-09,1.555480156,10.64709,0.028957516,,0.029878442,,,0.188753033
WFC,2/12/2019,48.00999832,49.45999908,48.00999832,49.04999924,22033000.0,41.65548706,Professional Investors,-1.881546124,1.33e-09,1.555480156,10.64709,0.028957516,,0.029878442,,,0.188753033
WFC,2/13/2019,49.24000168,49.70999908,48.88999939,49.02000046,13770900.0,41.63000488,Casual Investors,-0.070703029,4.44e-11,-1.219202716,10.14926,-0.000611924,,0.016690407,,,-0.408297992
WFC,2/13/2019,49.24000168,49.70999908,48.88999939,49.02000046,13770900.0,41.63000488,Mixed Investors,1.582669662,4.44e-11,-1.219202716,10.14926,-0.000611924,,0.016690407,,,-0.408297992
WFC,2/13/2019,49.24000168,49.70999908,48.88999939,49.02000046,13770900.0,41.63000488,Professional Investors,0.946158961,4.44e-11,-1.219202716,10.14926,-0.000611924,,0.016690407,,,-0.408297992
WFC,2/14/2019,48.63000107,48.90999985,48.02999878,48.52000046,16456500.0,41.20537949,Casual Investors,0.522115166,6.2e-10,0.019310685,10.46984,-0.010252361,,0.018116337,,,-0.09575754
WFC,2/14/2019,48.63000107,48.90999985,48.02999878,48.52000046,16456500.0,41.20537949,Mixed Investors,0.628010122,6.2e-10,0.019310685,10.46984,-0.010252361,,0.018116337,,,-0.09575754
WFC,2/14/2019,48.63000107,48.90999985,48.02999878,48.52000046,16456500.0,41.20537949,Professional Investors,1.397806855,6.2e-10,0.019310685,10.46984,-0.010252361,,0.018116337,,,-0.09575754
WFC,2/15/2019,49.09000015,49.41999817,48.49000168,49.22000122,19346200.0,41.79986191,Casual Investors,0.534567229,7.46e-10,0.290367596,10.91318,0.014324218,,0.018919672,,,0.125520641
WFC,2/15/2019,49.09000015,49.41999817,48.49000168,49.22000122,19346200.0,41.79986191,Mixed Investors,1.145472496,7.46e-10,0.290367596,10.91318,0.014324218,,0.018919672,,,0.125520641
WFC,2/19/2019,49.02999878,49.61999893,48.81999969,49.38000107,15121700.0,41.93574142,Casual Investors,0.835152349,2.15e-10,-0.852103923,10.6237,0.003245445,,0.016258495,,,-0.168762089
WFC,2/19/2019,49.02999878,49.61999893,48.81999969,49.38000107,15121700.0,41.93574142,Mixed Investors,0.784142666,2.15e-10,-0.852103923,10.6237,0.003245445,,0.016258495,,,-0.168762089
WFC,2/20/2019,49.43000031,49.88000107,49.29999924,49.81000137,16742600.0,42.30091476,Casual Investors,0.294750079,5.2e-10,-0.195309552,10.75238,0.008670231,,0.011688872,,,0.034562175
WFC,2/20/2019,49.43000031,49.88000107,49.29999924,49.81000137,16742600.0,42.30091476,Mixed Investors,0.45471185,5.2e-10,-0.195309552,10.75238,0.008670231,,0.011688872,,,0.034562175
WFC,2/20/2019,49.43000031,49.88000107,49.29999924,49.81000137,16742600.0,42.30091476,Professional Investors,-0.893304511,5.2e-10,-0.195309552,10.75238,0.014324218,,0.018919672,,,0.125520641
WFC,2/21/2019,49.75999832,49.88999939,49.36999893,49.56000137,16938800.0,42.08860397,Casual Investors,0.403258879,2.96e-10,-0.677032727,10.58381,-0.005031697,,0.010471213,,,0.001302593
WFC,2/21/2019,49.75999832,49.88999939,49.36999893,49.56000137,16938800.0,42.08860397,Mixed Investors,0.562233399,2.96e-10,-0.677032727,10.58381,-0.005031697,,0.010471213,,,0.001302593
WFC,2/22/2019,49.59999847,49.75,48.95000076,49.02000046,15848200.0,41.63000488,Casual Investors,0.606539856,6.88e-10,0.165055169,10.95662,-0.010955836,,0.016223874,,,-0.072350596
WFC,2/22/2019,49.59999847,49.75,48.95000076,49.02000046,15848200.0,41.63000488,Mixed Investors,0.166011153,6.88e-10,0.165055169,10.95662,-0.010955836,,0.016223874,,,-0.072350596
WFC,2/22/2019,49.59999847,49.75,48.95000076,49.02000046,15848200.0,41.63000488,Professional Investors,-0.121039386,6.88e-10,0.165055169,10.95662,0.003245445,,0.016258495,,,-0.168762089
WFC,2/25/2019,49.25999832,50.22999954,49.25,49.65999985,16564100.0,42.17352676,Casual Investors,-0.067708753,7.88e-10,0.381778593,11.41468,0.012971518,,0.019813982,,,0.024523851
WFC,2/25/2019,49.25999832,50.22999954,49.25,49.65999985,16564100.0,42.17352676,Mixed Investors,0.423048558,7.88e-10,0.381778593,11.41468,0.012971518,,0.019813982,,,0.024523851
WFC,2/25/2019,49.25999832,50.22999954,49.25,49.65999985,16564100.0,42.17352676,Professional Investors,0.157797444,7.88e-10,0.381778593,11.41468,0.008670231,,0.011688872,,,0.034562175
WFC,2/26/2019,49.49000168,50.13999939,49.34000015,49.59000015,16997800.0,42.11407471,Casual Investors,0.444886224,8.29e-11,-1.136307093,10.91654,-0.001410695,,0.016148551,,,0.028304853
WFC,2/26/2019,49.49000168,50.13999939,49.34000015,49.59000015,16997800.0,42.11407471,Mixed Investors,0.201154197,8.29e-11,-1.136307093,10.91654,-0.001410695,,0.016148551,,,0.028304853
WFC,2/26/2019,49.49000168,50.13999939,49.34000015,49.59000015,16997800.0,42.11407471,Professional Investors,0.01250496,8.29e-11,-1.136307093,10.91654,-0.005031697,,0.010471213,,,0.001302593
WFC,2/27/2019,49.59000015,50.02999878,49.36000061,49.90000153,17455000.0,42.37734604,Casual Investors,0.164966142,3.58e-10,-0.54392951,10.81209,0.006231927,,0.013468653,,,0.05099332
WFC,2/27/2019,49.59000015,50.02999878,49.36000061,49.90000153,17455000.0,42.37734604,Mixed Investors,0.797300005,3.58e-10,-0.54392951,10.81209,0.006231927,,0.013468653,,,0.05099332
WFC,2/27/2019,49.59000015,50.02999878,49.36000061,49.90000153,17455000.0,42.37734604,Professional Investors,-3.086419753,3.58e-10,-0.54392951,10.81209,-0.010955836,,0.016223874,,,-0.072350596
WFC,2/28/2019,49.97999954,50.13000107,49.72999954,49.88999939,17786600.0,42.36885452,Casual Investors,1.485250587,1.13e-11,-1.290571393,10.2611,-0.000200399,,0.008010444,,,0.062062569
WFC,2/28/2019,49.97999954,50.13000107,49.72999954,49.88999939,17786600.0,42.36885452,Mixed Investors,0.652547979,1.13e-11,-1.290571393,10.2611,-0.000200399,,0.008010444,,,0.062062569
WFC,2/28/2019,49.97999954,50.13000107,49.72999954,49.88999939,17786600.0,42.36885452,Professional Investors,-2.147824036,1.13e-11,-1.290571393,10.2611,0.012971518,,0.019813982,,,0.024523851
WFC,3/1/2019,50.22999954,50.84000015,49.86999893,50.02999878,19051400.0,42.48775101,Casual Investors,-0.739005976,1.47e-10,-0.997767445,9.925625,0.002802294,,0.019349715,,,0.102180335
WFC,3/1/2019,50.22999954,50.84000015,49.86999893,50.02999878,19051400.0,42.48775101,Mixed Investors,0.338895322,1.47e-10,-0.997767445,9.925625,0.002802294,,0.019349715,,,0.102180335
WFC,3/1/2019,50.22999954,50.84000015,49.86999893,50.02999878,19051400.0,42.48775101,Professional Investors,-0.959219103,1.47e-10,-0.997767445,9.925625,-0.001410695,,0.016148551,,,0.028304853
WFC,3/4/2019,50.29000092,50.90000153,49.68999863,50.11000061,16697000.0,42.55568695,Casual Investors,0.451894719,9.58e-11,-1.10869392,9.543057,0.001597677,,0.024103643,,,-0.065243863
WFC,3/4/2019,50.29000092,50.90000153,49.68999863,50.11000061,16697000.0,42.55568695,Mixed Investors,0.43876847,9.58e-11,-1.10869392,9.543057,0.001597677,,0.024103643,,,-0.065243863
WFC,3/4/2019,50.29000092,50.90000153,49.68999863,50.11000061,16697000.0,42.55568695,Professional Investors,0.785105698,9.58e-11,-1.10869392,9.543057,0.006231927,,0.013468653,,,0.05099332
WFC,3/5/2019,50.02999878,50.04999924,49.33000183,49.88999939,14235400.0,42.36885452,Casual Investors,-0.048663212,3.08e-10,-0.650983436,9.468882,-0.00439997,,0.014411478,,,-0.220512841
WFC,3/5/2019,50.02999878,50.04999924,49.33000183,49.88999939,14235400.0,42.36885452,Mixed Investors,0.187661838,3.08e-10,-0.650983436,9.468882,-0.00439997,,0.014411478,,,-0.220512841
WFC,3/5/2019,50.02999878,50.04999924,49.33000183,49.88999939,14235400.0,42.36885452,Professional Investors,2.28956229,3.08e-10,-0.650983436,9.468882,-0.000200399,,0.008010444,,,0.062062569
WFC,3/6/2019,49.97000122,50.22000122,49.68000031,49.81999969,14211000.0,42.30939865,Casual Investors,0.399976203,9.87e-11,-1.102271061,9.122922,-0.001404277,,0.010822746,,,-0.175814848
WFC,3/6/2019,49.97000122,50.22000122,49.68000031,49.81999969,14211000.0,42.30939865,Mixed Investors,0.762539927,9.87e-11,-1.102271061,9.122922,-0.001404277,,0.010822746,,,-0.175814848
WFC,3/6/2019,49.97000122,50.22000122,49.68000031,49.81999969,14211000.0,42.30939865,Professional Investors,-1.030315229,9.87e-11,-1.102271061,9.122922,0.002802294,,0.019349715,,,0.102180335
WFC,3/7/2019,49.70999908,49.84999847,49.29000092,49.68000031,19047300.0,42.19052124,Casual Investors,0.083178616,1.48e-10,-0.997304503,8.865233,-0.002813671,,0.01126869,,,0.17129751
WFC,3/7/2019,49.70999908,49.84999847,49.29000092,49.68000031,19047300.0,42.19052124,Mixed Investors,1.017234539,1.48e-10,-0.997304503,8.865233,-0.002813671,,0.01126869,,,0.17129751
WFC,3/7/2019,49.70999908,49.84999847,49.29000092,49.68000031,19047300.0,42.19052124,Professional Investors,-1.382669768,1.48e-10,-0.997304503,8.865233,0.001597677,,0.024103643,,,-0.065243863
WFC,3/8/2019,49.25999832,49.90000153,49.16999817,49.79999924,17400000.0,42.29242706,Casual Investors,1.18329083,1.39e-10,-1.016026817,8.612361,0.00241246,,0.01473861,,,0.080906227
WFC,3/8/2019,49.25999832,49.90000153,49.16999817,49.79999924,17400000.0,42.29242706,Mixed Investors,1.323420857,1.39e-10,-1.016026817,8.612361,0.00241246,,0.01473861,,,0.080906227
WFC,3/8/2019,49.25999832,49.90000153,49.16999817,49.79999924,17400000.0,42.29242706,Professional Investors,-0.952076776,1.39e-10,-1.016026817,8.612361,-0.00439997,,0.014411478,,,-0.220512841
WFC,3/11/2019,50.0,50.09999847,49.63000107,49.75999832,19471500.0,42.25845337,Casual Investors,0.167588744,4.13e-11,-1.226019586,8.249451,-0.000803627,,0.009422562,,,0.182495673
WFC,3/11/2019,50.0,50.09999847,49.63000107,49.75999832,19471500.0,42.25845337,Mixed Investors,-0.165898893,4.13e-11,-1.226019586,8.249451,-0.000803627,,0.009422562,,,0.182495673
WFC,3/11/2019,50.0,50.09999847,49.63000107,49.75999832,19471500.0,42.25845337,Professional Investors,0.366074237,4.13e-11,-1.226019586,8.249451,-0.001404277,,0.010822746,,,-0.175814848
WFC,3/12/2019,49.77999878,50.04999924,49.54000092,49.65000153,18299300.0,42.16503143,Casual Investors,-2.136001591,1.21e-10,-1.054782182,8.016281,-0.002213175,,0.01025844,,,0.042809358
WFC,3/12/2019,49.77999878,50.04999924,49.54000092,49.65000153,18299300.0,42.16503143,Mixed Investors,-1.641382554,1.21e-10,-1.054782182,8.016281,-0.002213175,,0.01025844,,,0.042809358
WFC,3/12/2019,49.77999878,50.04999924,49.54000092,49.65000153,18299300.0,42.16503143,Professional Investors,-1.706088298,1.21e-10,-1.054782182,8.016281,-0.002813671,,0.01126869,,,0.17129751
WFC,3/13/2019,49.86999893,50.08000183,49.61000061,49.91999817,21647300.0,42.39432907,Casual Investors,-0.589125028,2.51e-10,-0.774091152,7.969647,0.005423366,,0.009419806,,,0.154167041
WFC,3/13/2019,49.86999893,50.08000183,49.61000061,49.91999817,21647300.0,42.39432907,Mixed Investors,-0.489757389,2.51e-10,-0.774091152,7.969647,0.005423366,,0.009419806,,,0.154167041
WFC,3/13/2019,49.86999893,50.08000183,49.61000061,49.91999817,21647300.0,42.39432907,Professional Investors,-1.71442087,2.51e-10,-0.774091152,7.969647,0.00241246,,0.01473861,,,0.080906227
WFC,3/14/2019,50.06999969,50.79000092,49.93000031,50.34999847,20160700.0,42.75951004,Casual Investors,-0.428676603,4.27e-10,-0.395152077,8.149415,0.008577023,,0.017128075,,,0.048589236
WFC,3/14/2019,50.06999969,50.79000092,49.93000031,50.34999847,20160700.0,42.75951004,Mixed Investors,-0.222871021,4.27e-10,-0.395152077,8.149415,0.008577023,,0.017128075,,,0.048589236
WFC,3/14/2019,50.06999969,50.79000092,49.93000031,50.34999847,20160700.0,42.75951004,Professional Investors,-2.861096025,4.27e-10,-0.395152077,8.149415,-0.000803627,,0.009422562,,,0.182495673
WFC,3/15/2019,50.22000122,50.79999924,50.0,50.65999985,46117300.0,43.02277374,Casual Investors,0.377762983,1.34e-10,-1.027457437,7.935757,0.00613797,,0.015860413,,,0.840734786
WFC,3/15/2019,50.22000122,50.79999924,50.0,50.65999985,46117300.0,43.02277374,Mixed Investors,0.650718743,1.34e-10,-1.027457437,7.935757,0.00613797,,0.015860413,,,0.840734786
WFC,3/15/2019,50.22000122,50.79999924,50.0,50.65999985,46117300.0,43.02277374,Professional Investors,-0.615151291,1.34e-10,-1.027457437,7.935757,-0.002213175,,0.01025844,,,0.042809358
WFC,3/18/2019,50.84000015,52.06999969,50.83000183,51.72999954,23843300.0,43.93146133,Casual Investors,-0.241548982,8.86e-10,0.591896902,8.677002,0.020901125,,0.024178568,,,-0.107758104
WFC,3/18/2019,50.84000015,52.06999969,50.83000183,51.72999954,23843300.0,43.93146133,Mixed Investors,0.329186245,8.86e-10,0.591896902,8.677002,0.020901125,,0.024178568,,,-0.107758104
WFC,3/18/2019,50.84000015,52.06999969,50.83000183,51.72999954,23843300.0,43.93146133,Professional Investors,-0.537519611,8.86e-10,0.591896902,8.677002,0.005423366,,0.009419806,,,0.154167041
WFC,3/19/2019,52.41999817,52.41999817,51.34000015,51.40999985,19911900.0,43.6597023,Casual Investors,0.134099471,3.11e-10,-0.646119218,8.65405,-0.00620519,,0.020803198,,,-0.338818759
WFC,3/19/2019,52.41999817,52.41999817,51.34000015,51.40999985,19911900.0,43.6597023,Mixed Investors,0.267150458,3.11e-10,-0.646119218,8.65405,-0.00620519,,0.020803198,,,-0.338818759
